"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"430","2_35",2,18.8416460941079,19.1005107116914,19.5144376808985,19.6480344132922,360.47241247434,0.0906912812304062,1.61544593846187,362.087858412802,101.432034145813,1.90502616475414,10.3137871682869
"431","2_36",2,14.3086508457497,14.4768230398231,13.3035465941154,13.3814977295516,259.507554099738,0.227443464226199,1.72733707359886,261.234891173337,299.997319696944,1.29743783842053,10.3137871682869
"432","2_37",2,12.6175002277813,12.7533050247535,11.0894222309716,11.1489413920746,181.637808775366,0.224552006731165,2.6254513553003,184.263260130666,295.36867572547,1.08097454505902,10.3137871682869
"433","2_38",2,12.5023430129299,12.686562212531,8.34985911885907,8.41115080849428,80.2327507552697,0.266369246387435,2.25033372531158,82.4830844805813,368.892870148892,0.815524954243487,10.3137871682869
"434","2_39",2,16.6328579706058,16.8448453761135,21.8957052286455,22.0347949087904,259.357886685017,0.0752284903435809,2.0354363771573,261.393323062174,82.812459477929,2.13644072242866,10.3137871682869
"435","2_4",2,14.9209879202892,15.0963570241515,23.1675198389838,23.3032681872842,458.685733901034,0.187384641129104,1.89633739575309,460.582071296787,234.975806482257,2.25942884093416,10.3137871682869
"436","2_40",2,13.0129624498715,13.1530236895473,8.9315647912385,8.97950229714633,103.121384627107,0.303301460866438,2.18741904208264,105.30880366919,444.047852416206,0.870630947743104,10.3137871682869
"437","2_41",2,13.8434878782634,14.0612811978821,10.1083075573557,10.1875119617035,193.771617886247,0.394811457512919,2.125880021787,195.897497908034,662.163278453289,0.987756659651492,10.3137871682869
"438","2_42",2,11.0102857650109,11.1179131918439,9.11979293414232,9.16425830226652,179.354219723205,0.258503878899358,2.47032421897743,181.824543942182,355.945840909425,0.888544445676073,10.3137871682869
"439","2_43",2,11.7881179055421,11.903348774609,7.9979295268217,8.03692502630394,104.09402822052,0.277014148083355,2.23501839021343,106.329046610733,391.199142339115,0.779240922385528,10.3137871682869
"440","2_44",2,12.4777118466844,12.6243646793584,8.17288533078178,8.22077374059917,101.363802888006,0.326272964348487,1.58318429667932,102.946987184685,493.481978720949,0.797066451582071,10.3137871682869
"441","2_45",2,13.4781769357637,13.6365884178687,16.4383906688714,16.5347101885059,347.386402322672,0.202380217134917,2.4305192304232,349.816921553095,258.551061158124,1.60316573521579,10.3137871682869
"442","2_46",2,15.2298324471504,15.408831457303,12.8722820947315,12.9477062681156,130.159066012464,0.267540354852606,2.19544187778094,132.354507890245,372.202923943946,1.25537846155363,10.3137871682869
"443","2_47",2,12.7603444484287,12.8850789982668,12.7077221155439,12.7696811475053,180.196448105311,0.217172374213571,2.01681093840456,182.213259043716,283.246255967657,1.23811757399549,10.3137871682869
"444","2_48",2,16.456158250177,16.6495704920987,25.2806334483957,25.4287634277141,413.271957217266,0.197554170547149,2.07838753331582,415.350344750582,250.867650374364,2.46551174779939,10.3137871682869
"445","2_49",2,13.2279238953966,13.409661809563,16.6323767519254,16.7462427634566,253.409479775492,0.152066751540729,1.74105650845099,255.150536283943,182.386864293775,1.623675424964,10.3137871682869
"446","2_5",2,13.3116432249561,13.4680974058566,12.9265832538448,13.0023256008061,213.821176252933,0.182361476436813,2.18157383623771,216.002750089171,227.272002399421,1.26067422069615,10.3137871682869
"447","2_50",2,12.0393333122741,12.2287426859185,13.1066866594389,13.2093850888193,218.143989881119,0.179172450638339,1.37669946141082,219.52068934253,221.556936702896,1.28075021069232,10.3137871682869
"448","2_51",2,14.391788188173,14.5609375106589,10.7287842272781,10.7916487353587,114.34291509702,0.219461088300397,2.22918654748475,116.572101644505,286.508264515801,1.04633230832425,10.3137871682869
"449","2_52",2,12.0873633399631,12.2414179707666,7.55293785536745,7.60091693160579,108.183166082346,0.234214044078623,2.65280272419423,110.83596880654,311.353185610677,0.736966626088354,10.3137871682869
"450","2_53",2,14.3670717739401,14.5217075758123,13.073051093597,13.1432167900545,213.924362555855,0.184542896452999,2.07838753331582,216.002750089171,230.832196523027,1.27433469157358,10.3137871682869
"451","2_54",2,16.528169720438,16.7224283263589,25.2281537694906,25.3759762480588,404.618588381544,0.248986364631422,1.89633739575309,406.514925777297,337.832888260279,2.46039362980898,10.3137871682869
"452","2_55",2,13.3191550064472,13.4756974746915,15.4976104618909,15.5884175503244,253.409479775492,0.17573674029344,1.74105650845099,255.150536283943,217.255514242825,1.51141547677617,10.3137871682869
"453","2_56",2,14.6322137861614,14.78970336703,21.8736590883098,21.9910594191902,399.715882651209,0.195821226081956,2.57382385929381,402.289706510503,248.374686178861,2.1322002345374,10.3137871682869
"454","2_57",2,12.0005647690129,12.1416096046918,8.14422023268896,8.1919406815098,108.183166082346,0.26785636756111,2.65280272419423,110.83596880654,372.803404211198,0.794270867513977,10.3137871682869
"455","2_58",2,15.7680949466021,15.9534202544955,16.2668377825113,16.3621521008498,214.928145832679,0.207307037644207,2.64550182461487,217.573647657294,266.491417725784,1.58643491802512,10.3137871682869
"456","2_59",2,13.1289689944092,13.2832761716206,8.64206283591941,8.69270035620804,116.051313555547,0.422223768264214,2.51518711839529,118.566500673942,744.658565425349,0.842823321285565,10.3137871682869
"457","2_6",2,14.6840105956092,14.8565944615713,9.50754472285475,9.56325346947455,110.06015769977,0.354705615596839,2.51826764377699,112.578425343547,560.12423326368,0.927230057536949,10.3137871682869
"458","2_60",2,12.749041851431,12.898883675346,12.0703702481699,12.1410956791159,258.788143750686,0.275609400329219,1.52176973753131,260.309913488217,387.699645830732,1.17717143867847,10.3137871682869
"459","2_61",2,11.7332947901696,11.8711983528356,7.48950627476068,7.53339047615341,108.320781688145,0.228053167676156,2.51518711839529,110.83596880654,301.039097682977,0.730419423363441,10.3137871682869
"460","2_62",2,13.2552148023471,13.4241538145339,16.1825903362139,16.2853881812834,187.158169423953,0.0603381261071209,1.61504043182067,188.773209855774,65.3684203686776,1.57899207299507,10.3137871682869
"461","2_63",2,12.7017755917561,12.8510618866641,10.9109818301979,10.9749139114944,176.799865897186,0.172473997637944,1.72733707359886,178.527202970785,212.381246137775,1.06410125906421,10.3137871682869
"462","2_64",2,14.3499398500377,14.5043912574255,21.5051437837324,21.6205662188014,399.715882651209,0.202674520026177,2.57382385929381,402.289706510503,259.276814323665,2.09627810483435,10.3137871682869
"463","2_65",2,18.4681209062597,18.6851801137769,18.7655558284467,18.8755111981347,340.945474316798,0.114068185810708,2.58859602730157,343.5340703441,131.201385343044,1.83012417166931,10.3137871682869
"464","2_66",2,13.0911008210019,13.2320030803277,12.6067040211233,12.6743667389803,273.263891854578,0.278515817073656,2.89318744545794,276.157079300036,393.752406688771,1.22887611816847,10.3137871682869
"465","2_67",2,13.2476418991692,13.4033438607657,13.361096079298,13.4393844216347,265.167726139454,0.288042703113397,2.29735845996007,267.465084599414,412.26561727241,1.30305039287202,10.3137871682869
"466","2_68",2,12.8810024023651,13.0579739760973,10.0057323130642,10.0742320138544,177.770044687438,0.358345288727911,0.9536594154039,178.723704102842,567.964595652674,0.976773308337301,10.3137871682869
"467","2_69",2,13.2392021498227,13.3948049174994,8.80098592291039,8.85255464113113,116.051313555547,0.427086428966585,2.51518711839529,118.566500673942,759.627792254842,0.858322408314877,10.3137871682869
"468","2_7",2,12.0135894108157,12.1547873274952,9.67246620145037,9.72914129312887,175.285830713418,0.188482422015212,2.51826764377699,177.804098357195,236.672123000029,0.943314141971461,10.3137871682869
"469","2_70",2,13.8897055927191,14.0667312522341,9.37811836765786,9.43769167075532,113.831871357868,0.185717007519468,2.22457767639115,116.056449034259,232.179617406585,0.915055887499263,10.3137871682869
"470","2_71",2,12.6583127643112,12.7945568351599,10.7494059661372,10.8071001915111,176.390323475381,0.180956032192647,2.13687949540449,178.527202970785,225.354388886621,1.04783044435326,10.3137871682869
"471","2_72",2,19.3689472699368,19.5965940546961,19.7487072015711,19.8644232731365,364.380457898226,0.059760239688566,2.22918654748475,366.609644445711,64.7661232944227,1.92600670820667,10.3137871682869
"472","2_73",2,9.86687301305732,9.98284017873478,6.59557413263972,6.63422040556065,71.6728577361411,0.195240506883127,1.76748322378721,73.4403409599283,247.216812247051,0.643238055751207,10.3137871682869
"473","2_74",2,13.5796938486102,13.739298477585,11.0440825597493,11.1087945348074,178.85259166954,0.220750742662171,1.95529627321361,180.807887942754,288.66887540097,1.07708200232839,10.3137871682869
"474","2_75",2,13.8176653201297,13.9800668713947,14.79901412089,14.8857278363566,254.163029386335,0.131437886604724,1.97507936293671,256.138108749272,154.203371738898,1.44328437202268,10.3137871682869
"475","2_76",2,14.0668075280333,14.2321372932991,15.0986062626808,15.1870754158764,237.235874620347,0.196543305638008,1.67778678092393,238.913661401271,249.269972918909,1.47250230861598,10.3137871682869
"476","2_77",2,14.921191809034,15.0817917208729,21.7611105236262,21.8779067837071,404.120518314709,0.193540708798142,2.07102329247728,406.191541607186,244.787957839639,2.12122922712404,10.3137871682869
"477","2_78",2,14.2276687851865,14.4515062488669,12.4599210459667,12.5575516947243,260.58057126488,0.373424210445705,2.125880021787,262.706451286667,604.915765851732,1.2175500124083,10.3137871682869
"478","2_79",2,14.5560267425004,14.7850301130805,10.7452361412128,10.8294312473977,190.989553606767,0.367025124870553,2.125880021787,193.115433628554,588.539160685368,1.04999560982762,10.3137871682869
"479","2_8",2,12.6920529600562,12.8412249830931,7.89906902581341,7.94535302948826,110.063238225152,0.332567725483743,2.51518711839529,112.578425343547,507.746666152088,0.770362321797642,10.3137871682869
"480","2_80",2,14.0091222999201,14.1599054166511,16.7784255401217,16.8684787270216,191.453435568354,0.0685339501316295,2.00965229651663,193.463087864871,75.0479624503122,1.6355271300235,10.3137871682869
"481","2_81",2,11.7930393977208,11.9316451497018,9.48103183117537,9.536585227491,176.536285060759,0.327900015454159,2.18741904208264,178.723704102842,497.143465899006,0.924644368929223,10.3137871682869
"482","2_82",2,13.2966413009352,13.4793233207714,13.7657426129819,13.8599835161603,237.235874620347,0.211776438511353,1.67778678092393,238.913661401271,273.243085450635,1.34383066956989,10.3137871682869
"483","2_83",2,13.2265042523434,13.3688638871534,13.1760474296289,13.2467659281522,219.423150716558,0.161354469137894,2.07838753331582,221.501538249874,196.246867674196,1.2843745669761,10.3137871682869
"484","2_84",2,21.1117964010312,21.4018505223408,21.7417891511963,21.8906344335707,351.782613553015,0.111271304901846,3.41791283983894,355.200526392854,127.331229102127,2.12246326944583,10.3137871682869
"485","2_85",2,14.3010912902789,14.4550169303896,13.300942434437,13.3723312695889,259.507554099738,0.227620266359066,1.72733707359886,261.234891173337,300.593945664272,1.29654908050715,10.3137871682869
"486","2_86",2,15.7166373169239,15.9013578338711,22.8153998461002,22.94908497366,408.448263815678,0.235540595621919,1.69369585184786,410.141959667526,313.968100286499,2.2250880883236,10.3137871682869
"487","2_87",2,10.7368216135834,10.8950262542551,8.71632526366744,8.78030697823477,103.573581565304,0.27205223432784,2.21009495824668,105.783676523551,379.704538033527,0.851317448670324,10.3137871682869
"488","2_88",2,19.488568141414,19.7176208521848,21.5198676799095,21.6459617337181,347.036672843654,0.0818612376340556,2.23701217103183,349.273685014686,90.8540239975787,2.09874039288648,10.3137871682869
"489","2_89",2,17.1673207815347,17.3690914469396,17.9256361883926,18.0306701118216,343.779197642913,0.0823482688104132,2.09824789918514,345.877445542098,91.4430639269123,1.74821041171595,10.3137871682869
"490","2_9",2,12.5242942610457,12.6714945853675,16.0640646474941,16.1581908318264,186.466404508499,0.0476804352584178,2.4815839366594,188.947988445158,51.0189702355973,1.56665932389122,10.3137871682869
"491","2_90",2,12.033381027768,12.1867476487101,13.5756250763857,13.6618625065084,253.310237827693,0.0868157342566996,2.20717910989666,255.51741693759,96.7804864677373,1.32462133293929,10.3137871682869
"492","2_91",2,12.5648927762176,12.712570262324,15.4252685726765,15.5156517792253,256.476287382017,0.115672926124236,2.16845057345706,258.644737955474,133.288593330069,1.50436028260629,10.3137871682869
"493","2_92",2,12.6928919553293,12.8420738392313,9.1511944544229,9.2048151933193,121.904632133471,0.256117309750959,1.78380780152539,123.688439934996,350.839644553167,0.892476744296456,10.3137871682869
"494","2_93",2,11.7085853999617,11.8230388251813,7.77624284846342,7.81415747036077,104.59444145825,0.300353277231212,1.48164597812223,106.076087436372,438.307914656536,0.757641915899516,10.3137871682869
"495","2_94",2,17.062007021329,17.3134118399144,20.2398145962413,20.3883838615245,191.918356597515,0.139541641908108,1.24475799049095,193.163114588006,164.766030622363,1.97680866677326,10.3137871682869
"496","2_95",2,13.9516281749561,14.1711228168433,12.5554359841796,12.6538150474215,213.078954520655,0.24224697477174,1.76748322378721,214.846437744442,324.486569115641,1.22688347558012,10.3137871682869
"497","2_96",2,13.3841098654729,13.541415760072,15.7685944117825,15.860989310386,247.578492981927,0.150824184905159,3.2973493402626,250.87584232219,180.987072036657,1.53784337911836,10.3137871682869
"498","2_97",2,17.2835075198026,17.4866437492225,18.0104180631505,18.1159487596283,343.779197642913,0.0857322915931228,2.09824789918514,345.877445542098,95.5531999326763,1.75647882431893,10.3137871682869
"499","2_98",2,13.7180522714347,13.8792830522939,15.6480975817588,15.7397864382066,269.338317427761,0.128901304156635,1.72733707359886,271.06565450136,150.787080226819,1.5260918401151,10.3137871682869
"500","2_99",2,20.065878849769,20.3017167990317,19.9724183606511,20.0894452510074,344.10987082786,0.102833188840749,2.25594288216488,346.365813710025,116.797699296662,1.94782429802108,10.3137871682869
"501","4_1",4,11.1477076506217,11.2676927623212,6.41265402501029,6.44707202984975,171.474571537766,0.388694972529587,3.21349723378215,174.688068771548,648.561445046136,0.625092599319224,10.3137871682869
"502","4_10",4,12.8828498974756,13.0215107085052,5.97378335508691,6.00584585270855,94.3231168979235,0.513371215427768,2.95962971840779,97.2827466163313,1076.05356760107,0.582312370297445,10.3137871682869
"503","4_100",4,9.75371070622445,9.85869193691767,3.3446726618921,3.36262419325719,38.7990654397325,0.519566169154389,2.86029056274313,41.6593560024756,1103.08112899689,0.326031954934716,10.3137871682869
"504","4_11",4,12.1813512231768,12.3124616570857,7.30600447807574,7.34521727460317,155.877532241784,0.445594021499273,3.15468497113135,159.032217212915,819.806999842195,0.7121746022827,10.3137871682869
"505","4_12",4,10.3374875011052,10.4487520436807,4.16330353099811,4.1856488190051,50.8215621853757,0.50016146785913,3.19261607960082,54.0141782649765,1020.65900168043,0.405830443338526,10.3137871682869
"506","4_13",4,11.8080954382273,11.9468781466099,5.2636350055474,5.29447688085495,65.7035564498971,0.513215789376959,2.56459151990672,68.2681479698038,1074.33001720777,0.513339745572268,10.3137871682869
"507","4_14",4,13.6047185094787,13.764617257876,5.6755217017934,5.70877699636597,39.0991714395723,0.508110290400846,3.57940044689558,42.6785718864679,1052.6025973188,0.55350928841342,10.3137871682869
"508","4_15",4,11.6075676594465,11.7210336189719,4.1738786379343,4.1942292151329,48.8819478373942,0.558224817863415,3.37592636895939,52.2578742063536,1290.13027912087,0.406662377911909,10.3137871682869
"509","4_16",4,11.2634250390186,11.395806136441,4.23769388104048,4.26252433112542,49.1374172670074,0.530767304654112,2.04487357938009,51.1822908463875,1152.63043007662,0.413284108114226,10.3137871682869
"510","4_17",4,12.2766979274193,12.4331656461021,5.15510770374615,5.18785486918975,53.3931814057656,0.533574584576292,3.71259547784369,57.1057768836093,1164.5568812009,0.503001931738661,10.3137871682869
"511","4_18",4,9.93424868354658,10.0313576638354,3.29686320670099,3.31293772036591,38.7132740150795,0.574282235095738,3.61646079629659,42.3297348113761,1377.30254729823,0.32121447401519,10.3137871682869
"512","4_19",4,11.2183593287413,11.3502107606168,3.72903673978526,3.75088675142636,54.9428256599042,0.598233269242872,3.5435752958012,58.4864009557054,1517.29761249693,0.363676958834255,10.3137871682869
"513","4_2",4,10.7407259032201,10.856330585153,3.60310545180529,3.6224440439691,84.2586419191763,0.573765394642031,4.20394885102222,88.4625907701985,1373.04830527161,0.351223462813686,10.3137871682869
"514","4_20",4,10.1966529667435,10.3064016777358,3.55934075491784,3.57844445314486,58.7764726911897,0.573915734407177,2.19544881872535,60.9719215099151,1373.89266951889,0.346957368302881,10.3137871682869
"515","4_21",4,10.9549634175532,11.0837191090425,4.81660248559478,4.84482500731412,101.423949502897,0.548115489924922,1.76752960464409,103.191479107541,1236.00095108526,0.46974258129071,10.3137871682869
"516","4_22",4,11.9072223682823,12.0471701336294,5.72609890235984,5.75965055025319,100.372947528645,0.479429201445712,2.39843543717789,102.771382965823,938.466693925077,0.558441865851478,10.3137871682869
"517","4_23",4,11.9023938969348,12.0305018547296,7.08489830214459,7.12292437732333,97.9678244133197,0.468398097899793,2.93548525516931,100.903309668489,898.729026307602,0.690621617559169,10.3137871682869
"518","4_24",4,12.1893176294609,12.3205138074688,5.59248131352766,5.62249728634685,112.66933717357,0.602751830821981,3.64411313327271,116.313450306843,1547.66444540341,0.5451438152258,10.3137871682869
"519","4_25",4,9.70435273728269,9.80880271782096,4.09761514790602,4.11960787313973,61.1374093347217,0.549819787881913,2.2705759849505,63.4079853196722,1245.75929492974,0.399427272050638,10.3137871682869
"520","4_26",4,10.7380932331527,10.8643000096442,4.34595394019023,4.371418731988,58.7559924442812,0.501474285738993,3.44685090573254,62.2028433500137,1025.02695959329,0.423842247339496,10.3137871682869
"521","4_27",4,11.32018918303,11.4532374398334,5.22568390381279,5.25630340748053,101.875162970637,0.587169455979373,2.92484498530241,104.800007955939,1449.32511489045,0.50963853739805,10.3137871682869
"522","4_28",4,9.88658710979316,9.99299851704142,3.42556929014314,3.44395500999427,48.9282260661084,0.506438580157483,3.46982137282943,52.3980474389378,1046.6120952595,0.333917595331404,10.3137871682869
"523","4_29",4,11.1049441294917,11.2134968580302,4.61470657634235,4.63720649801645,54.0420685976657,0.574250308104919,3.85961142102229,57.901680018688,1377.12269846952,0.449612389935196,10.3137871682869
"524","4_3",4,10.9102760343634,11.0277056198604,4.86236530114874,4.88846259437763,112.400489338715,0.51323756165214,2.70097880354124,115.101468142256,1075.47803947655,0.473973576787466,10.3137871682869
"525","4_30",4,12.5080171832665,12.6426435913055,5.33084309122784,5.35945479904752,89.2742952665685,0.442435493186365,4.39867255828015,93.6729678248487,809.384739407261,0.519639848253499,10.3137871682869
"526","4_31",4,13.0968030744726,13.2507321997357,5.97311587244622,6.00811489778543,99.0112601394798,0.45709622588808,3.76012282634318,102.771382965823,857.944034266249,0.582532371451227,10.3137871682869
"527","4_32",4,13.4171746420881,13.5615865022279,7.37567370707435,7.41526043237627,99.9286852800326,0.505036641017058,3.2627938275084,103.191479107541,1040.7586026083,0.718965818412161,10.3137871682869
"528","4_33",4,12.2141862389694,12.3577418069103,6.35556826475376,6.39280824125736,159.051050977415,0.492396447376364,3.30693261769879,162.357983595114,988.472159588172,0.619831312877398,10.3137871682869
"529","4_34",4,13.5172415314209,13.662730432444,8.12349632395026,8.16709676375266,158.908259795384,0.436056942887987,3.4497237997305,162.357983595114,788.693248611807,0.791862060995889,10.3137871682869
"530","4_35",4,12.6839151825109,12.8204348175477,6.08057408811622,6.113209753096,95.1317891110874,0.643809732713339,3.89411395257794,99.0259030636653,1843.63804314481,0.592722115877379,10.3137871682869
"531","4_36",4,10.8018460465262,10.9288021215099,4.40743817869751,4.43326323278843,52.6393064251494,0.507122479389669,2.95159433770885,55.5909007628583,1048.45075072235,0.429838541406005,10.3137871682869
"532","4_37",4,9.5520087717999,9.66427528038129,3.66751184261152,3.68900135372305,49.1892707554874,0.523254527357486,2.50495554786387,51.6942263033513,1118.40886589204,0.357676699502397,10.3137871682869
"533","4_38",4,10.4570499716802,10.569601390162,3.87207994247174,3.89286217486398,99.6497174107358,0.499742988762841,3.12166555508718,102.771382965823,1018.95193288244,0.377442554451175,10.3137871682869
"534","4_39",4,10.7874912226158,10.9035992494737,4.70872133468858,4.73399398982526,60.7588525340433,0.593748721478819,2.71002624805439,63.4688787820977,1490.76132907929,0.458996672374765,10.3137871682869
"535","4_4",4,10.9703011606735,11.0992371194669,3.83299892820029,3.85545809850236,39.6488268172616,0.488180346014458,3.11572853453053,42.7645553517921,971.935658810759,0.373815945160978,10.3137871682869
"536","4_40",4,11.6894383780319,11.8037046378367,4.89312895751181,4.91698638299791,100.790582966347,0.487318234870709,2.92752757280291,103.71811053915,970.48881322611,0.476739174734647,10.3137871682869
"537","4_41",4,10.4526942403974,10.5548711146926,3.79779133206851,3.81630822064907,60.401309092466,0.654619600428793,3.00667622720622,63.4079853196722,1935.16080491997,0.370020067156663,10.3137871682869
"538","4_42",4,12.5406055189044,12.6755826820238,5.41064206720852,5.43968207219358,98.8407355548153,0.597900572284836,3.69509683915074,102.535832393966,1516.68602762235,0.527418491717536,10.3137871682869
"539","4_43",4,12.2999750601505,12.4445389198192,6.4000518655607,6.43755249039343,100.427763355826,0.285738696439283,2.34361960999673,102.771382965823,407.648755742621,0.624169607667274,10.3137871682869
"540","4_44",4,10.9471329783999,11.0649592629033,4.55520930294622,4.57965802811089,113.68812437799,0.478854670949752,2.95962971840779,116.647754096398,937.227558498664,0.444032628692641,10.3137871682869
"541","4_45",4,10.9688269131278,11.0977455448198,3.69359987045726,3.71524224241515,39.0973892631874,0.515022831711225,4.07769406422874,43.1750833274161,1082.12983997887,0.360220952962734,10.3137871682869
"542","4_46",4,10.1032542264901,10.211997667284,5.09679247201424,5.12414798305278,121.647354526555,0.578798526042306,3.01054144498575,124.657895971541,1401.64394729172,0.49682506526881,10.3137871682869
"543","4_47",4,13.087378921788,13.2282411215333,6.2292473698839,6.26268099429068,93.8233855675382,0.501157594279084,3.51469683773282,97.338082405271,1024.73394463311,0.607214487957179,10.3137871682869
"544","4_48",4,12.4848925386682,12.606934498968,5.29633328523876,5.3221566137877,45.8744535135333,0.41516156544136,4.09828339055716,49.9727369040905,724.781295599215,0.516023505909873,10.3137871682869
"545","4_49",4,11.8976477747794,12.0257046490676,5.52315157397897,5.55279544013187,94.1958739122478,0.494336525077567,3.14220849302317,97.338082405271,997.151822477321,0.538385691844187,10.3137871682869
"546","4_5",4,13.0776019130353,13.2054377088617,6.28413210447178,6.31477164304292,104.389611904625,0.42767755144277,3.72919332098385,108.118805225609,762.959379146918,0.612265071986333,10.3137871682869
"547","4_50",4,12.214956540655,12.3464286756327,5.02988430742546,5.05688070887792,54.4719691654471,0.622625991468069,1.70377254118873,56.1757417066358,1682.88885015697,0.490302992137255,10.3137871682869
"548","4_51",4,12.6727501933139,12.8091496572341,6.08244878469674,6.11509451155039,60.9174227346635,0.310555490986147,3.8016777552385,64.719100489902,459.451916237549,0.592904857524423,10.3137871682869
"549","4_52",4,10.9076953295659,11.0143199173427,4.81448000917183,4.83795396603471,57.1594722903291,0.609560421016271,3.43322022984198,60.5926925201711,1594.00128306037,0.469076381652566,10.3137871682869
"550","4_53",4,12.4900960825472,12.6245296020266,7.15179537314212,7.1901804983654,90.1921817199041,0.393837675514022,3.60623773765079,93.7984194575549,662.717580418666,0.697142609309791,10.3137871682869
"551","4_54",4,12.4556752820294,12.602069114923,5.1700754652637,5.20036913544832,85.1030187694546,0.512870959196587,3.35957200074392,88.4625907701985,1072.84818527629,0.504215284899277,10.3137871682869
"552","4_55",4,12.1621845832611,12.3051289662181,5.81129592327386,5.84534677673387,90.545078663638,0.490167087806773,3.53430960156282,94.0793882652008,979.69403412269,0.566750765878442,10.3137871682869
"553","4_56",4,11.072940753281,11.1921211332087,6.09840298280126,6.13113433904727,77.8338211526967,0.337667727186422,3.19764559691551,81.0314667496122,520.012531273848,0.594460040624011,10.3137871682869
"554","4_57",4,12.2326726310128,12.3764454729052,6.92286128363776,6.963425271121,103.059514669846,0.520210527605286,2.93548525516931,105.994999925015,1104.848184734,0.675156967804444,10.3137871682869
"555","4_58",4,9.93522801365557,10.0421629531372,4.28337906928529,4.30636882687411,106.986823831882,0.584673781107214,3.59783051589084,110.584654347773,1435.90081627692,0.417535164979496,10.3137871682869
"556","4_59",4,11.9872359186964,12.1162570489367,6.94500385896227,6.98227909250762,173.708906163297,0.405957266954657,2.72231905558462,176.431225218882,697.048190743786,0.676984988984151,10.3137871682869
"557","4_6",4,11.9959674918666,12.1369582949052,5.26258792787593,5.29342366791024,105.30841878029,0.463859565743001,4.207377949878,109.515796730168,881.621432166674,0.513237628578043,10.3137871682869
"558","4_60",4,11.6951423015455,11.832597451025,4.45498388864076,4.48108753326008,51.6927760086922,0.499047982966143,3.35957200074392,55.0523480094361,1015.12695298346,0.4344754705661,10.3137871682869
"559","4_61",4,11.2971759854994,11.4299537639773,5.09061905061184,5.12044715188248,97.7308771782264,0.497096586178096,3.2973493402626,101.028226518489,1007.2340083475,0.496466241578742,10.3137871682869
"560","4_62",4,10.3293117790985,10.4507140722907,3.57347281726793,3.59441131374972,63.3175538075281,0.57693969650493,3.48314045089379,66.8006942584219,1389.64007230562,0.348505476708099,10.3137871682869
"561","4_63",4,12.3480311357499,12.4809355804595,5.66607862591222,5.69648961032005,107.262275325993,0.583132275651178,3.32237902178008,110.584654347773,1426.81931563139,0.552317933012593,10.3137871682869
"562","4_64",4,11.4283453329233,11.551351006761,7.32033351980038,7.35962322317878,156.987343633535,0.341279604071541,2.04487357938009,159.032217212915,528.456684056855,0.713571368411431,10.3137871682869
"563","4_65",4,9.87608994427029,9.97263041293374,3.3787397257402,3.39521344469257,43.2983681957674,0.562194498506214,3.54602160572737,46.8443898014948,1311.0858155422,0.329191730379336,10.3137871682869
"564","4_66",4,10.9823514661048,11.111429054345,4.46183526428346,4.4879790540255,40.1193646268831,0.496038202178001,2.84393595252946,42.9633005794126,1002.97865870761,0.435143655845956,10.3137871682869
"565","4_67",4,12.455715020381,12.5897784892892,4.5701961934239,4.5947253562462,47.3604611845147,0.534113632379261,4.42265379895007,51.7831149834648,1169.3750727438,0.445493520592916,10.3137871682869
"566","4_68",4,10.2770789246074,10.3876932770249,3.61726576013637,3.63668035352507,47.5693906353564,0.626647590046115,3.42866308312594,50.9980537184823,1712.00325699247,0.352603781151041,10.3137871682869
"567","4_69",4,11.394599990171,11.5172424558187,3.80838472102362,3.82882508834228,50.6931871299931,0.536651322376041,3.52189024760156,54.2150773775947,1181.36594590177,0.371233672546127,10.3137871682869
"568","4_7",4,11.966524687811,12.0953228987366,4.74861939776869,4.77410619384029,53.6362497629529,0.590927058927225,4.04969038532872,57.6859401482816,1473.44284988661,0.462885855209405,10.3137871682869
"569","4_70",4,10.7485024090376,10.8641907911309,3.85658419550631,3.87728325910572,58.3515426044278,0.576212854167391,2.62037890548727,60.9719215099151,1386.8686604357,0.375932060245307,10.3137871682869
"570","4_71",4,10.2950854828768,10.4160855081408,3.83679857521973,3.85928000926909,51.8537682376949,0.507058920694739,3.35957200074392,55.2133402384388,1048.18417835282,0.374186508437529,10.3137871682869
"571","4_72",4,11.1262409545887,11.2459950157437,4.33939376740775,4.36268416715557,68.5930274350313,0.49030704295955,3.7592398245315,72.3522672595628,981.204815390554,0.422995364939277,10.3137871682869
"572","4_73",4,10.9784196384078,11.096582667784,4.59569568519551,4.62036170892248,92.0732085682234,0.431781906174589,3.34291570395931,95.4161242721827,775.085392534863,0.447979159695021,10.3137871682869
"573","4_74",4,11.0147650699541,11.1333192928205,4.00954038324041,4.03106039348518,48.2494349024275,0.402372928999305,3.82069280591648,52.070127708344,686.749994259904,0.390841921372972,10.3137871682869
"574","4_75",4,10.6982604937206,10.8134081115591,4.07445089201786,4.0963192900279,54.896246157521,0.663893047437771,3.00543386116704,57.901680018688,2014.74829135274,0.397169267039303,10.3137871682869
"575","4_76",4,11.2030471850564,11.3236279277527,3.74958169006259,3.76970644967869,48.2821982538624,0.58705879713427,4.1158491850754,52.3980474389378,1450.08531219797,0.365501671516924,10.3137871682869
