"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"672","4_73",4,124364.163688376,124740.138654179,37220.8902941591,37277.1105179685,507068.671479648,0.714796077952356,9928.875,516997.546479648,7456.13284922855,0.321028386218482,116117.801784042
"673","4_74",4,119154.151553449,119514.375726772,32547.0900157081,32596.2507066686,406480.708333333,0.737068011386564,10515.5416666666,416996.25,8339.71303924855,0.28071708390839,116117.801784042
"674","4_75",4,125944.522866486,126240.46501488,37926.2264879631,37970.7595210707,378060.833333333,0.695826332647852,5628.5625,383689.395833333,6810.17199919042,0.327002052550818,116117.801784042
"675","4_76",4,120533.489341348,120735.658897438,39524.126734391,39557.2595482692,510443.3125,0.704017394481009,10570.7708333334,521014.083333333,7085.78064741833,0.340664901854055,116117.801784042
"676","4_77",4,119005.347717564,119445.367490638,40072.8720274879,40146.8879737406,415998,0.611142452012069,7181.16666666667,423179.166666667,4672.47329834079,0.345742748802691,116117.801784042
"677","4_78",4,129929.490889529,130322.290828396,40628.1466084843,40689.5133161916,486084.736111111,0.714683218078324,9480.625,495565.361111111,7452.00671149685,0.350415807835105,116117.801784042
"678","4_79",4,125839.244652529,126389.500347276,37873.7566553381,37956.4713841037,501518.875,0.692546331045577,6738.41666666667,508257.291666667,6692.24457959363,0.326879003916177,116117.801784042
"679","4_8",4,130515.913282523,130998.493129955,39657.6639865848,39730.9130295814,385664.583333333,0.672335176688288,17201.25,402865.833333333,6100.2962115123,0.342160395900998,116117.801784042
"680","4_80",4,123194.51605556,123733.207178574,37583.5772046313,37665.6581933965,333404.5,0.664067927632229,13418.625,346823.125,5873.04986716306,0.324374537019292,116117.801784042
"681","4_81",4,122817.190773049,123147.122783185,35231.6476538821,35278.938477389,372017.25,0.697485544921499,14206.5,386223.75,6861.54643799663,0.303820240612214,116117.801784042
"682","4_82",4,123399.240333913,123772.298164953,34792.6300675026,34845.1825302152,359405.496153846,0.722094059812297,11119.625,370525.121153846,7730.06084897151,0.300084758709271,116117.801784042
"683","4_83",4,120039.627662052,120523.983926996,36664.9868301966,36738.8834187619,450729.255952381,0.712740811867552,5963.375,456692.630952381,7374.05722908918,0.316393204610346,116117.801784042
"684","4_84",4,118436.500486743,118754.664356418,34068.2779891974,34114.0072419817,354602.875,0.699877285938389,11413.875,366016.75,6939.94391415862,0.293787918112914,116117.801784042
"685","4_85",4,125189.680014344,125694.816584678,37020.7321054046,37095.3456821515,330986.104166667,0.700763365807271,10642.5,341628.604166667,6959.9390087974,0.319463037641224,116117.801784042
"686","4_86",4,121831.180717589,121953.706209427,35500.1644699634,35518.0112232331,359964.098214286,0.703202467009461,4350.5,364314.598214286,7062.88402411357,0.305879121698241,116117.801784042
"687","4_87",4,111826.956864158,112202.719488029,37370.0974256542,37432.8305526159,384000.986111111,0.655226748440256,9520.5,393521.486111111,5651.95919650296,0.322369438428004,116117.801784042
"688","4_88",4,130735.95444345,131263.470063263,40280.2256537385,40361.4085892796,387116.583333333,0.675525028844326,15749.25,402865.833333333,6187.41217103649,0.347590188318795,116117.801784042
"689","4_89",4,123185.131107839,123599.059639787,39825.932611305,39892.7883451398,431734.783333333,0.683468386877068,11713.7166666666,443448.5,6421.5860226984,0.343554457044694,116117.801784042
"690","4_9",4,122723.572350951,123135.949946217,40235.6325752834,40303.1760718384,377777.125,0.619940351696895,9970.125,387747.25,4851.08749160389,0.347088693142805,116117.801784042
"691","4_90",4,119167.529068875,119608.148504087,37049.7724232988,37118.2046026164,404364.125,0.657597411426995,13277.4583333334,417641.583333333,5709.76146039157,0.319659897382914,116117.801784042
"692","4_91",4,125938.33520921,126276.651757791,45046.0081396195,45106.4726072922,472356.5,0.614327674976909,7445.625,479802.125,4740.39499884214,0.388454413658141,116117.801784042
"693","4_92",4,121169.321161163,121454.04262747,38130.8015960814,38175.5748415936,435791.085042735,0.688904627583027,12546.2333333333,448337.318376068,6592.4126751902,0.328765910610272,116117.801784042
"694","4_93",4,115930.505522082,116359.156130735,41373.9568923403,41450.3759862227,384498.8125,0.61703117265706,8723.6875,393222.5,4790.03392792267,0.356968314499381,116117.801784042
"695","4_94",4,119780.620635247,120142.738735925,37990.4274682071,38047.8100379951,347160.458333333,0.649990549252306,7273.75,354434.208333333,5524.77048803904,0.327665607283517,116117.801784042
"696","4_95",4,135203.998690565,135430.774937949,43269.434370547,43305.7068510308,404574.270833333,0.692137952163218,5778.4375,410352.708333333,6697.41195441981,0.372946319906844,116117.801784042
"697","4_96",4,113803.389925143,114109.107560939,36679.4259056921,36728.6600565863,439708.5,0.640830725566994,6911.66666666667,446620.166666667,5309.78670794709,0.316305161588358,116117.801784042
"698","4_97",4,109518.574625727,109886.580588852,37486.8847602458,37549.8139379323,324310.25,0.642136980998002,6107.75,330418,5336.44238181927,0.323376892784865,116117.801784042
"699","4_98",4,111363.286155347,111737.490745923,35262.1184128082,35321.3128785365,319673.566666666,0.670326789070816,9316.26666666665,328989.833333333,6047.05449095417,0.304185166579607,116117.801784042
"700","4_99",4,119000.073888101,119319.751722589,35408.7383478889,35456.2668771323,462649,0.707016832175874,8895.33333333335,471544.333333333,7181.58011663817,0.30534738285069,116117.801784042
"701","6_1",6,122869.7487375,123117.137493347,31757.1234211524,31789.0776033981,412810.587820513,0.766219945149487,9324.33333333331,422134.921153846,9760.46907899923,0.273765754388979,116117.801784042
"702","6_10",6,121353.731488073,121761.506123449,29337.630850958,29386.8798882287,309239.424999999,0.7742083706449,14536.0416666666,323775.466666666,10197.4360204329,0.253078162320736,116117.801784042
"703","6_100",6,119571.134362464,119932.619148914,27463.61018229,27505.0925406876,328563.74375,0.808939003957701,7884.25,336447.99375,12595.9436338402,0.23687231516699,116117.801784042
"704","6_11",6,124345.510807587,124637.695626537,32939.2245257063,32977.9018134878,344825.25,0.76143087145338,11753.5,356578.75,9501.56341738807,0.284003841846927,116117.801784042
"705","6_12",6,111707.97193967,111895.338548089,28222.2487797927,28245.9073041752,320769.635576923,0.782741960906861,7834.0625,328603.698076923,10732.8056134296,0.243252170383896,116117.801784042
"706","6_13",6,116836.608349261,116993.330828603,28706.4020463479,28725.6487143139,356063.125,0.772581225625089,9953.625,366016.75,10123.5795447887,0.247383676516186,116117.801784042
"707","6_14",6,116101.617299703,116374.430767678,28953.6865681443,28987.6840311646,317891.0625,0.767533617103577,10570.7708333334,328461.833333333,9829.15271295557,0.249640309976557,116117.801784042
"708","6_15",6,116143.500943316,116494.623384865,27432.3805635396,27473.8157512183,332662.916666667,0.788452272503636,10806.5833333334,343469.5,11088.0203652324,0.236602961209296,116117.801784042
"709","6_16",6,115311.367853937,115621.136471409,27214.2119740451,27250.7411340772,302408.104166666,0.797075120098201,10065.2291666667,312473.333333333,11689.5254961351,0.234681855110887,116117.801784042
"710","6_17",6,123023.544195397,123271.242606529,28617.7111874684,28646.5064768469,321750,0.804470901919102,11173.25,332923.25,12252.4696806195,0.246702108003424,116117.801784042
"711","6_18",6,123166.519604098,123414.50588518,30660.3965982643,30691.2472482943,342426.5625,0.753360613476713,12409.375,354835.9375,9096.30833322652,0.264311300909524,116117.801784042
"712","6_19",6,112082.705916456,112308.375794141,29875.4885443391,29905.5494158156,383771.445402299,0.771580890872224,8360.91666666667,392132.362068966,10059.4381170278,0.257544915218379,116117.801784042
"713","6_2",6,121018.698449257,121262.360258216,28497.4476492815,28526.1219288643,421212.916666667,0.783059713719649,13261.875,434474.791666667,10749.2797554602,0.245665363024334,116117.801784042
"714","6_20",6,134067.951499859,134473.262740537,37808.5795150775,37865.6874129664,442228.179166667,0.775987835438007,12601.6458333334,454829.825,10305.5287865369,0.326097177445623,116117.801784042
"715","6_21",6,127780.615802102,127994.940887312,36011.7918463619,36041.9802931474,359421.638888889,0.744045481792226,10103.5,369525.138888889,8659.78653465209,0.310391513957343,116117.801784042
"716","6_22",6,112308.565129224,112685.946060438,29845.2411276116,29895.3422894987,362617.108333334,0.769972039148954,10513.25,373130.358333334,9954.86303472388,0.257457012018697,116117.801784042
"717","6_23",6,118764.526166795,119003.649373843,30948.7182186169,30979.8589793563,343553.420833333,0.751694081992103,10880.7875,354434.208333333,9015.27033319151,0.266796808959347,116117.801784042
"718","6_24",6,115025.287262788,115295.571590025,28043.4146126776,28076.3432329766,350741.340277778,0.767108999578462,10513.25,361254.590277778,9805.80394953674,0.241791894107619,116117.801784042
"719","6_25",6,122186.39873187,122638.18037424,32278.5430228512,32338.1625805374,403139.825,0.745129811521343,14501.7583333333,417641.583333333,8691.76164884606,0.278494443433235,116117.801784042
"720","6_26",6,111391.411902752,111765.711001887,29933.3604501561,29983.6095378189,357227.75,0.739335763713962,8789,366016.75,8435.31353826578,0.258217164613425,116117.801784042
"721","6_27",6,122811.162241715,123058.433038175,30570.8739135534,30601.634485394,372050.362820513,0.789696131763093,10332.4833333333,382382.846153846,11182.4623108753,0.263539560818655,116117.801784042
"722","6_28",6,121694.608645345,122062.513071885,31956.3822925694,32004.6507501594,373802,0.747466661258693,12421.75,386223.75,8805.62276778262,0.27562225824497,116117.801784042
"723","6_29",6,121724.352959592,121969.435549443,30248.9004847223,30279.3370852294,371406.75,0.760995158135975,9521.875,380928.625,9481.99862084067,0.260763953674765,116117.801784042
"724","6_3",6,117454.780422012,117730.773528073,26556.4099634636,26587.5925406308,325242.43125,0.815871479293153,11205.5625,336447.99375,13191.0547292275,0.228970856596812,116117.801784042
"725","6_30",6,120791.807387846,121075.641779157,34092.2604262149,34132.2916105131,345042.5,0.706705989545147,12809.5,357852,7173.22432740151,0.293945382069779,116117.801784042
"726","6_31",6,115472.751946461,115705.247420179,27331.4394394778,27358.9404755542,360622.625,0.791427210782879,11178.75,371801.375,11299.9890472671,0.23561366177459,116117.801784042
"727","6_32",6,111416.622465631,111753.454713596,27366.6083722,27407.9442143958,357960.625,0.784306178183891,8056.125,366016.75,10817.6991832726,0.236035679226598,116117.801784042
"728","6_33",6,122159.180544097,122528.489454039,29220.0909227953,29264.2263542272,336617.263888889,0.803137084120903,9058.5,345675.763888889,12137.0386829335,0.252021876961238,116117.801784042
"729","6_34",6,120549.607161803,120751.803752145,30719.7889766468,30745.5411724481,335105.269230769,0.761829559540043,13167,348272.269230769,9528.84939662087,0.264778877140899,116117.801784042
"730","6_35",6,116757.857471645,117071.511890642,29693.1109149894,29732.967457648,370326,0.764173756525409,12105.5,382431.5,9643.46065099685,0.256058649068693,116117.801784042
"731","6_36",6,116347.094271356,116464.104423154,27677.9620728613,27691.8764241749,353535.875,0.774876659660287,12480.875,366016.75,10260.630101533,0.238480887501443,116117.801784042
"732","6_37",6,115537.986280267,115809.475338327,28955.7694724388,28989.7693812085,291696.546428572,0.760087474841386,13418.625,305115.171428572,9431.68936722586,0.249658268894241,116117.801784042
"733","6_38",6,116916.050663623,117112.152727802,28860.5640157137,28884.7576355342,316629.683333334,0.776793323943968,10332.4833333333,326962.166666667,10367.3749948598,0.24875391362691,116117.801784042
"734","6_39",6,116726.353480737,116961.372984389,30153.116876798,30183.4570993421,358971.053571429,0.758016722612269,13569.875,372540.928571429,9328.63553344777,0.25993824061084,116117.801784042
"735","6_4",6,126040.85302644,126294.626556023,32064.5275126762,32096.7910065127,413892.685344827,0.762713426979113,12757.25,426649.935344827,9572.22550196242,0.276415764967778,116117.801784042
"736","6_40",6,115668.06995094,115978.796801043,27077.1500839195,27113.4952681774,321744.5,0.791363784954154,11178.75,332923.25,11288.0624464264,0.233499901407052,116117.801784042
"737","6_41",6,119663.672238079,119864.382859076,26919.9314458265,26942.4982462064,350647,0.807134765287218,11950.125,362597.125,12467.0185861717,0.232027284639048,116117.801784042
"738","6_42",6,121532.32382514,121899.737635831,30362.7813782978,30408.6427843811,322552.5875,0.756482663675321,12163.25,334715.8375,9241.78934609184,0.261877527107649,116117.801784042
"739","6_43",6,122831.344046203,123119.970903646,28991.5784652589,29025.6204210027,440623.325,0.786890801256606,14206.5,454829.825,10992.3641454897,0.249967016039325,116117.801784042
"740","6_44",6,114618.783715288,114888.112847885,31072.3589906466,31108.8442020636,305107,0.725693019105665,9308.75,314415.75,7875.80436645819,0.267907622467057,116117.801784042
"741","6_45",6,114431.409094993,114738.813820567,29523.0157724241,29562.6439993524,315737.147916666,0.76195281901495,6113.25,321850.397916666,9525.72334612483,0.254591832993305,116117.801784042
"742","6_46",6,124351.203804847,124601.575356132,32395.4312129255,32428.0276637809,446491.375,0.763657256180605,15709.375,462200.75,9622.34453300451,0.279268356492755,116117.801784042
"743","6_47",6,118080.623750181,118517.224375812,27263.3984794584,27313.7548960172,330269.5,0.7906734304167,13200,343469.5,11229.6882011121,0.235224526096488,116117.801784042
"744","6_48",6,117584.496849298,117821.24415839,31372.0655780491,31403.6323130966,393280.9375,0.737980838927853,11189.0625,404470,8387.58100489456,0.270446321154974,116117.801784042
"745","6_49",6,120987.811319597,121516.85321235,30602.4173878434,30669.2518103392,370383.291666667,0.772034906124666,7246.25,377629.541666667,10061.6970216972,0.264121877430805,116117.801784042
"746","6_5",6,117532.399291279,117690.055091804,27481.1618305015,27499.5870165008,380307.675,0.785076680869977,10106.25,390413.925,10885.4102870856,0.236824901901304,116117.801784042
"747","6_50",6,121219.659676983,121422.980139373,28628.643695519,28652.6428980699,401049.366666667,0.789591866352311,13274.7083333334,414324.075,11179.1979192311,0.246754954519021,116117.801784042
"748","6_51",6,117644.44364644,117802.249741204,27021.6144276885,27039.7315027561,311742.138888889,0.78103465983015,11686.5833333333,323428.722222222,10629.4598245021,0.23286465199406,116117.801784042
"749","6_52",6,114880.904449679,115035.003583749,28591.7195634213,28610.8893406761,343863.348790322,0.768247114586858,12281.5,356144.848790322,9878.5238310522,0.246395375223234,116117.801784042
"750","6_53",6,119165.568899052,119405.499574688,28691.1111286151,28719.980273395,378595.811063218,0.780201443930022,10442.4375,389038.248563218,10570.7696245461,0.247334860220735,116117.801784042
"751","6_54",6,117719.214327518,118114.776203618,28179.5740740157,28226.8790830976,355609.375,0.775831413647376,10407.375,366016.75,10292.8008858378,0.2430883004106,116117.801784042
"752","6_55",6,120766.095941687,121049.869916709,27008.9324836928,27040.6464134948,373470.755952381,0.823785834516689,9075,382545.755952381,13917.2150129352,0.232872531154057,116117.801784042
"753","6_56",6,119876.058893765,120238.465521257,28592.9578571827,28636.146036654,361230.604166667,0.789551907912989,10570.7708333334,371801.375,11161.5025954712,0.246612884473236,116117.801784042
"754","6_57",6,114129.138948424,114243.918504859,28480.2139521918,28494.5316140693,390953.475,0.776123444872936,11512.875,402466.35,10334.3737259719,0.245393309004109,116117.801784042
"755","6_58",6,114793.380872481,115101.75798698,26865.0273831046,26901.0878387768,310177.541666667,0.79372725423563,8759.20833333334,318936.75,11451.4998084311,0.231670660531518,116117.801784042
"756","6_59",6,115661.382131796,115816.528184286,29212.0154203225,29231.6010848898,372204.9375,0.769990346926047,8723.6875,380928.625,9975.97797820192,0.251740909970508,116117.801784042
"757","6_6",6,120973.819805987,121421.117963253,28954.1976748255,29007.677054527,370268.25,0.807455698313954,8677.16666666666,378945.416666667,12467.6023650996,0.249812488773049,116117.801784042
"758","6_60",6,121454.685873581,121576.832724946,31168.789895695,31184.459166846,356494.875,0.748722893404138,9521.875,366016.75,8882.39671124297,0.268558814305178,116117.801784042
"759","6_61",6,109877.468521408,110209.647633499,27376.5056622439,27417.856453783,339015.850735294,0.785398361216786,8193.4875,347209.338235294,10887.8950685939,0.236121042876571,116117.801784042
"760","6_62",6,114574.944356775,114882.734670695,29092.4456529861,29131.4959331852,374354.880952381,0.761850605026297,8190.875,382545.755952381,9520.35759237857,0.250878810015406,116117.801784042
"761","6_63",6,120624.066804047,120907.507041586,32207.0195161134,32244.8370476536,339563.125,0.753118029397717,8820.2125,348383.3375,9081.39370423621,0.277690729175387,116117.801784042
"762","6_64",6,124662.537455291,124913.535852852,29875.4208340656,29905.4816374117,359249,0.804388997336382,12552.375,371801.375,12246.0925073172,0.257544331514564,116117.801784042
"763","6_65",6,114604.00286428,114757.730567652,28476.4243764103,28495.5168521566,340256.277777778,0.77152365637941,10846,351102.277777778,10062.925813574,0.24540179381929,116117.801784042
"764","6_66",6,116537.636821697,116811.474840412,31274.3440081077,31311.0663906409,327598.5625,0.73738469974295,11205.5625,338804.125,8358.97317858511,0.269649148619553,116117.801784042
"765","6_67",6,114339.438888345,114685.107329728,30069.5042022964,30114.9226284203,405620.416666666,0.750842795504556,12021.1666666666,417641.583333333,8965.25276541581,0.25934802558895,116117.801784042
"766","6_68",6,119184.907753897,119384.815348251,29544.0565189157,29568.8231059785,355631.375,0.760355850345829,10385.375,366016.75,9451.93146358457,0.2546450471132,116117.801784042
"767","6_69",6,124017.336208987,124267.035543636,29889.4421211422,29919.51703278,360750.041666667,0.787923071221439,10385.375,371135.416666667,11064.0743413795,0.257665203552724,116117.801784042
"768","6_7",6,125883.386468917,126179.184960116,30714.8448212071,30750.9102389399,364038.4,0.78148595777746,11475.75,375514.15,10646.8384028801,0.264825115240564,116117.801784042
"769","6_70",6,126182.495595544,126436.554311508,31700.6870941889,31732.5844899098,359407.476388889,0.784988222239272,10117.6625,369525.138888889,10872.4040616511,0.27327923886233,116117.801784042
"770","6_71",6,113308.028844707,113612.415758997,34710.4030550825,34756.9942210949,346959.821153846,0.666313775525128,11512.875,358472.696153846,5942.55815949065,0.299325285934508,116117.801784042
"771","6_72",6,115803.106167625,116114.195774523,26609.0236089815,26644.7404352721,404049.25,0.804111673753453,12947,416996.25,12216.3295125529,0.229463011062046,116117.801784042
"772","6_73",6,112279.691669376,112505.75816267,26952.2205312749,26979.3399953196,270047.25,0.782468199386184,12732.9583333334,282780.208333333,10711.9524188964,0.232344563717253,116117.801784042
"773","6_74",6,126713.372150899,126968.499745834,30345.957798023,30376.4920581019,342420.1,0.815219291312492,8820.2125,351240.3125,13138.4010093513,0.261600646855137,116117.801784042
"774","6_75",6,118242.345844427,118520.189557388,31272.2241709828,31308.9440644,343545.485119048,0.737876198883274,7391.3125,350936.797619048,8380.22886405997,0.269630871264933,116117.801784042
"775","6_76",6,123040.826679643,123205.871383438,31492.6234263855,31513.7381611924,353501.5,0.757007014759176,12713.25,366214.75,9283.72850659291,0.27139454654681,116117.801784042
"776","6_77",6,122806.408655799,123053.669881281,31776.2858827321,31808.259346346,342624.922619048,0.748224747332665,8311.875,350936.797619048,8850.00918061142,0.273930946484017,116117.801784042
"777","6_78",6,118520.697605215,118879.00673469,28588.3075939375,28631.4887494273,403119.940972222,0.778391278443926,11140.25,414260.190972222,10449.5618995064,0.246572776176703,116117.801784042
"778","6_79",6,120537.84843718,120780.542091752,27875.2773151191,27903.3255636857,407352,0.80357226836396,9644.25,416996.25,12182.7920897744,0.240301875638163,116117.801784042
"779","6_8",6,120165.078892871,120366.630517985,29124.0321460411,29148.4466294518,328457.25,0.77651402703673,15347.75,343805,10350.6956426415,0.251024788461485,116117.801784042
"780","6_80",6,123668.533195355,123959.12726463,30626.5790306522,30662.5408065588,318220.833333333,0.785236575705188,10241,328461.833333333,10884.7644497668,0.264064082642433,116117.801784042
"781","6_81",6,118583.476480886,118941.975402058,29086.9875452824,29130.9219309677,392224.25,0.778570821398712,10641.5833333333,402865.833333333,10460.447030027,0.250873866740485,116117.801784042
"782","6_82",6,125155.955646172,125407.947503178,30761.6978289204,30792.650408774,330283.9375,0.791060846350797,11174.625,341458.5625,11274.9533023758,0.265184579243437,116117.801784042
"783","6_83",6,118349.435664291,118587.723118648,28163.4091520351,28191.74732035,321619.375,0.77494997208203,8251.375,329870.75,10254.613332914,0.242785747639123,116117.801784042
"784","6_84",6,122690.284405426,122896.071531232,33815.4619280553,33843.8092060052,448980.8125,0.744124332004035,13219.9375,462200.75,8663.37312336778,0.291460987772991,116117.801784042
"785","6_85",6,112704.732104708,113083.444242157,26676.4109243934,26721.192575732,291506.875,0.790212700055245,13054.25,304561.125,11202.2632951717,0.230121412610175,116117.801784042
"786","6_86",6,125135.457189058,125387.407774003,29273.8978793619,29303.3534271921,323527.11875,0.803057927827152,12920.875,336447.99375,12143.1976554524,0.25235883712035,116117.801784042
"787","6_87",6,118754.191789327,118993.294188903,27432.8007748895,27460.4038012671,351228.166666667,0.795418485681303,11368.9583333334,362597.125,11578.5449054252,0.23648745824812,116117.801784042
"788","6_88",6,126470.603148038,126682.730962778,30996.3517105604,31022.3357470713,375908.373563218,0.782039856851381,13129.875,389038.248563218,10688.6364630974,0.26716261650188,116117.801784042
"789","6_89",6,124284.272987649,124618.146118576,30581.2035051334,30622.2521189194,347500.725,0.791231933662048,12051.875,359552.6,11279.0537168002,0.263717118722858,116117.801784042
"790","6_9",6,116222.017593649,116338.901955962,29420.9710320668,29435.761634274,327790.71875,0.762358522488815,8965,336755.71875,9563.10648856406,0.25349912917762,116117.801784042
"791","6_90",6,119497.463680614,119818.477686472,34620.8314649932,34667.3024006292,362229.746153846,0.704775297640331,8295.375,370525.121153846,7104.45727953474,0.298552865004318,116117.801784042
"792","6_91",6,118204.78116332,118482.536607477,26891.7898998689,26923.36628067,320087.35,0.791479880536226,11178.75,331266.1,11299.7998006888,0.231862521224288,116117.801784042
"793","6_92",6,118499.968482002,118698.727234907,29483.1763335471,29507.8918851534,381032.475,0.767395058774417,10135.125,391167.6,9828.12260153979,0.254120310854943,116117.801784042
"794","6_93",6,126998.776720109,127339.94200344,33933.2294403671,33978.7774198498,395517.964285714,0.762275376626442,8965,404482.964285714,9542.68635973623,0.292623326465,116117.801784042
"795","6_94",6,122749.408491532,123037.8428183,30656.5449051796,30692.5418670619,386340.319444444,0.783674085577963,7181.16666666667,393521.486111111,10784.6429726125,0.26432245009378,116117.801784042
"796","6_95",6,122232.082713125,122560.442908459,28492.951528491,28531.1971182279,373947.75,0.805553253440541,9256.5,383204.25,12328.9616548353,0.245709070270645,116117.801784042
"797","6_96",6,118779.084172207,119098.168347283,31320.108168968,31362.1486015412,345523.75,0.733264799540569,10447.25,355971,8181.13259770012,0.270089065756421,116117.801784042
"798","6_97",6,114522.922503168,114676.541446835,28536.5895491924,28555.7223636443,352116.875,0.76911171393418,10480.25,362597.125,9926.67469873494,0.245920280309412,116117.801784042
"799","6_98",6,123111.099982151,123317.592937505,31725.3133100969,31751.9084302926,361516.1,0.771122354938227,11327.25,372843.35,10036.68792005,0.273445655553706,116117.801784042
"800","6_99",6,125328.25193909,125538.463700142,30539.4488662493,30565.0498841295,441671.074257425,0.800064918397352,9372,451043.074257425,11920.8363674889,0.263224496283309,116117.801784042
"801","8_1",8,120866.315611225,121150.325080603,30025.5206266189,30060.7766388289,379554.96875,0.779859445898235,9256.5,388811.46875,10546.1784627189,0.258881723361733,116117.801784042
"802","8_10",8,121019.071153023,121262.733712392,23432.958270639,23456.5366347498,421050.208333334,0.857077425454099,13424.5833333334,434474.791666667,17858.456448268,0.202006378646185,116117.801784042
"803","8_100",8,123682.043933825,123764.940746113,24261.1361766461,24269.2652223347,317102.9125,0.851440757710515,10489.875,327592.7875,17090.8002784858,0.209005551685099,116117.801784042
"804","8_11",8,124356.270849895,124564.852317272,27208.9614552765,27231.7705476006,346771.446153846,0.819882421935831,11701.25,358472.696153846,13560.1964072419,0.234518481483544,116117.801784042
"805","8_12",8,120334.762737365,120577.047494554,22958.945730186,22982.0471404209,348039.546182266,0.858251181592411,11006.875,359046.421182266,18030.9934678465,0.197920101718454,116117.801784042
"806","8_13",8,120536.452831723,120779.143676351,24890.8099801567,24915.8552422166,370915.346153846,0.835840460637151,11467.5,382382.846153846,15162.8891104257,0.214573948691826,116117.801784042
"807","8_14",8,116379.226774646,116496.269242069,24753.7703798638,24766.2146724202,314945.125,0.824554075983195,10407.375,325352.5,14009.9903390772,0.213285252492817,116117.801784042
"808","8_15",8,123096.381854668,123178.88613205,25010.1123450235,25018.4923460444,371013.887820513,0.838326109908145,11368.9583333334,382382.846153846,15462.5367047566,0.215457853676685,116117.801784042
"809","8_16",8,119986.22809285,120187.479733394,25013.3401514336,25034.3086689489,346398.821153846,0.818275280278179,12073.875,358472.696153846,13413.9266450936,0.215594062962958,116117.801784042
"810","8_17",8,122367.738038399,122655.27552288,23998.8741118668,24027.0536265282,382436.8625,0.84617695066128,7977.0625,390413.925,16376.4064810054,0.206919638999145,116117.801784042
"811","8_18",8,115225.998924093,115380.56096155,23725.0415406281,23740.9483754963,292409.791666667,0.825106795846547,11342.375,303752.166666667,14058.9696639403,0.204455716614841,116117.801784042
"812","8_19",8,121451.577540445,121696.110918044,26248.1530307308,26274.5640584059,326645.458333333,0.80969086036944,14184.5,340829.958333333,12670.2237573092,0.22627507285465,116117.801784042
"813","8_2",8,110989.179532146,111138.05837793,23964.2824841532,23980.3497219516,328858.75,0.833296118677646,9945.375,338804.125,14896.008502991,0.206517427590911,116117.801784042
"814","8_20",8,116545.297861689,116779.952823826,23100.1116233869,23123.3550754755,297593.733333334,0.840211187340835,11044.1833333334,308637.916666667,15659.0994967724,0.199137037734152,116117.801784042
"815","8_21",8,120147.224321655,120308.387600423,22852.7264367682,22868.0484139751,305470.458333333,0.864027418507835,9648.375,315118.833333333,18936.1831547026,0.196938351076483,116117.801784042
"816","8_22",8,118936.826147749,119176.29626751,26071.3817037009,26097.6148631502,350269.547222222,0.808454203229721,12911.25,363180.797222222,12569.1957631705,0.224751196303966,116117.801784042
"817","8_23",8,121385.50924824,121548.333539653,24906.3722637815,24923.0711407924,350424.525,0.835450286876355,12289.75,362714.275,15130.028534421,0.214636091605875,116117.801784042
"818","8_24",8,115849.944681333,115927.59209734,24791.7860386504,24800.0928862746,287610.026785714,0.817179205466672,13219.9375,300829.964285714,13329.0548097765,0.213577009771493,116117.801784042
"819","8_25",8,119078.587171564,119198.344382933,23747.6401903701,23759.5786780235,421798.666666667,0.841182501731544,12676.125,434474.791666667,15788.9720276483,0.204616159735886,116117.801784042
"820","8_26",8,115803.357413177,115958.693908701,26462.1406691179,26479.882636025,329610.83974359,0.797960175272317,10850.5833333333,340461.423076923,11769.5673390954,0.228043264936007,116117.801784042
"821","8_27",8,115550.762567184,115783.415109266,26134.3046907221,26160.6011636072,351973.4625,0.811771383988237,10740.8125,362714.275,12843.1862951481,0.225293630792815,116117.801784042
"822","8_28",8,121354.302626437,121721.178247411,25428.8891781801,25467.2981960602,316844.916666667,0.83179620680575,9256.5,326101.416666667,14711.8781821366,0.219322944499284,116117.801784042
"823","8_29",8,117154.407723285,117390.289081117,23710.3139922653,23734.1714331413,287177,0.833209782585041,12197.625,299374.625,14876.7641831476,0.20439735396716,116117.801784042
"824","8_3",8,116694.729718314,116890.460563196,24268.8969209508,24289.2413766326,292908.229166667,0.839044193322154,10587.2708333334,303495.5,15529.1859517034,0.209177585206153,116117.801784042
"825","8_30",8,113645.135585655,113797.577082081,24558.8464680414,24575.3123408051,297108.7625,0.822345238290512,10880.7875,307989.55,13794.1071014639,0.211641212313946,116117.801784042
"826","8_31",8,123059.121863533,123265.527636535,29162.6390320172,29187.0858793249,399890.7,0.793066453873687,14433.375,414324.075,11416.9259180801,0.251357547515476,116117.801784042
"827","8_32",8,117763.885766512,118080.242746409,26000.0393546457,26034.938752039,347925.1875,0.81438816005721,11798.875,359724.0625,13057.4599393944,0.224211433148375,116117.801784042
"828","8_33",8,121457.25334418,121620.173871805,26109.8329979128,26127.3387544875,327260.083333333,0.81081743331553,13569.875,340829.958333333,12771.9799642545,0.225007176789995,116117.801784042
"829","8_34",8,107169.511032146,107385.288571137,24749.3764051686,24774.279356032,372773.685576923,0.833047484183385,8193.4875,380967.173076923,14859.4071539665,0.213354705096017,116117.801784042
"830","8_35",8,120413.300063961,120615.268027838,23338.213782328,23357.7780524938,343493.665229885,0.845954055488839,13935.625,357429.290229885,16359.386410972,0.201155875271692,116117.801784042
