"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"546","6_5",6,44454.2846528721,44932.7554270224,12401.8931727602,12468.4566295713,162100.995833333,0.72820227463902,14802.1041666666,176903.1,2732.79078824269,0.298065178356016,41831.3091731859
"547","6_50",6,45939.4091181519,46479.3434074936,13767.5144284991,13848.1841487306,173828.980917366,0.736731659067989,14802.1041666666,188631.085084033,2851.57553670366,0.331048308610131,41831.3091731859
"548","6_51",6,39946.6641310879,40376.6184416964,12018.8712434546,12083.3789444795,202064.5,0.715093939428682,12069.75,214134.25,2560.12742148977,0.288859688671304,41831.3091731859
"549","6_52",6,46623.2451801697,47125.0609306412,14684.2198105988,14763.0329738435,147915.058333334,0.649476418284121,12760.75,160675.808333334,1889.93260712134,0.352918263034107,41831.3091731859
"550","6_53",6,38595.6464758491,38972.9255225338,12602.1326394401,12663.5768488656,164882.732142857,0.730583851548914,12069.75,176952.482142857,2768.6763273838,0.302729632401345,41831.3091731859
"551","6_54",6,45249.7951912721,45781.6243218258,13769.8122679996,13850.4954522497,234926.083333334,0.779611869243091,12624.3333333334,247550.416666667,3604.66097711483,0.331103561566941,41831.3091731859
"552","6_55",6,46525.2022068097,47025.9627002294,13894.5753822925,13969.1503649572,221409.833333333,0.733139955678114,15920.6666666667,237330.5,2802.22824923794,0.333940071230463,41831.3091731859
"553","6_56",6,39336.9813035196,39760.3734701915,11148.610441576,11208.4472777182,163177.208333333,0.759883635257073,12069.75,175246.958333333,3227.94037296054,0.267943975439883,41831.3091731859
"554","6_57",6,44821.8017363806,45259.9425158173,12649.0748764153,12710.7479620733,170552.25,0.757454528250739,12069.75,182622,3188.51994129782,0.303857283295855,41831.3091731859
"555","6_58",6,43319.0708050484,43785.3230348484,11630.0196797733,11692.4403361911,158521.039285714,0.760175255241072,13926.7857142857,172447.825,3233.10574613685,0.279514090457538,41831.3091731859
"556","6_59",6,43959.4848781384,44345.8475382002,12037.6672541869,12090.4514319801,147280.604166667,0.738422663477254,12069.75,159350.354166667,2885.06631387055,0.289028760298282,41831.3091731859
"557","6_6",6,44093.8334750223,44524.858240174,13201.4513753315,13265.8176827046,175188.2,0.709769824136835,12069.75,187257.95,2496.89746522213,0.317126524244861,41831.3091731859
"558","6_60",6,42470.997502906,42886.158768819,13472.3493169005,13538.0364411806,135333.458333333,0.658793025499394,12069.75,147403.208333333,1971.31866961203,0.323634060438599,41831.3091731859
"559","6_61",6,44503.5161596922,44938.5456431691,14794.0420149479,14866.173315405,197616.898809524,0.686633015881419,13519.3928571428,211136.291666667,2237.16072446753,0.355383888509384,41831.3091731859
"560","6_62",6,41178.7510180603,41621.9665378242,12619.3715183562,12687.1022252204,169681.351190477,0.711294851077538,12069.75,181751.101190477,2513.01631026312,0.303292019207301,41831.3091731859
"561","6_63",6,41741.3912617125,42231.9854783046,13662.1144383159,13742.1665751947,200855.875,0.743112532598726,13278.375,214134.25,2947.71745145224,0.328513901353188,41831.3091731859
"562","6_64",6,43784.5067485558,44255.7685628749,12722.2536269922,12790.5365228407,246268.205952381,0.780976460147581,11748.7107142857,258016.916666667,3637.03367175642,0.305764671860654,41831.3091731859
"563","6_65",6,40202.186958169,40634.8915144703,14048.190168409,14123.5896325492,252962.393749999,0.796198465962871,11176.5729166666,264138.966666666,3984.8690988468,0.337632025191373,41831.3091731859
"564","6_66",6,40549.2424460108,40945.6182274968,12272.3915656491,12332.2280567484,161363.125,0.68735601164834,12069.75,173432.875,2244.69528933845,0.294808560872234,41831.3091731859
"565","6_67",6,42813.734430711,43274.5476192999,14195.7003199894,14271.8915008027,177864.591666667,0.732090344881572,11953.7,189818.291666667,2787.25360401481,0.341177261311991,41831.3091731859
"566","6_68",6,41961.9511218748,42372.136372333,11706.8107973826,11763.8896867198,179267.366666666,0.775363094274503,11649,190916.366666666,3524.11246361115,0.281222125705321,41831.3091731859
"567","6_69",6,40097.3227215955,40489.2809104674,11671.8726496461,11728.7811910804,170959.25,0.712082040161273,12069.75,183029,2525.14905083343,0.28038283818759,41831.3091731859
"568","6_7",6,47595.6799489297,48107.9622184387,16073.249219696,16159.5175833519,157415.342857143,0.636960547459102,14000.4071428572,171415.75,1789.61199357552,0.386301980567949,41831.3091731859
"569","6_70",6,41536.5049183797,41983.571018284,12012.8095023643,12077.2846688048,131659.733333333,0.704319233718619,12069.75,143729.483333333,2429.66638455384,0.288714001725444,41831.3091731859
"570","6_71",6,42995.7352947447,43458.5073967429,13710.0670061944,13783.6516952682,191431.35,0.749126533513063,12144.825,203576.175,3045.79465849216,0.329505625516106,41831.3091731859
"571","6_72",6,47038.6050758673,47591.4584166218,16917.7418440317,17016.8700859954,177610.456896552,0.555560811402042,12069.75,189680.206896552,1273.77711359021,0.406797454402966,41831.3091731859
"572","6_73",6,44480.2214516311,44915.0232253518,13008.7700428022,13072.196893935,177507,0.772849190662622,12069.75,189576.75,3473.81119164118,0.312497914894674,41831.3091731859
"573","6_74",6,45185.2998526918,45716.3709577185,13519.8370905102,13599.0555639196,195072.877083333,0.751209646099636,14802.1041666666,209874.98125,3076.81796088482,0.325092755467398,41831.3091731859
"574","6_75",6,42764.1013475582,43224.3803248803,14954.3304192362,15034.5933204831,132146.169736842,0.543754125102166,12346.8052631579,144492.975,1215.63665146212,0.359410059537901,41831.3091731859
"575","6_76",6,41206.1500330385,41649.6604541377,13178.002807139,13248.731800567,215950.639473684,0.710727368431024,11665.2105263158,227615.85,2506.08539033802,0.316718077020154,41831.3091731859
"576","6_77",6,43754.7381981212,44182.4482489337,13921.8980801706,13989.777069046,235480.666666667,0.749551956513528,12069.75,247550.416666667,3055.69385548684,0.334433163713019,41831.3091731859
"577","6_78",6,40888.3958555731,41328.4862219246,15227.4567188105,15309.1855438799,146936.594444444,0.574333091649215,12069.75,159006.344444444,1376.23982975777,0.365974334690275,41831.3091731859
"578","6_79",6,40339.4339375917,40813.5506929796,12462.0240441862,12535.0443412329,195501.744047619,0.714854084924337,12343.7142857143,207845.458333333,2554.60897044451,0.299656993505427,41831.3091731859
"579","6_8",6,43852.4068079856,44324.3994448622,11537.8636546879,11599.7896911707,184908.395833333,0.79455228944166,10725.2291666666,195633.625,3944.76693377587,0.277299226833814,41831.3091731859
"580","6_80",6,48020.3036386978,48442.3570886473,16918.1614891126,16992.3462314816,177302.789583333,0.669920581201113,11243.2604166666,188546.05,2074.22455019739,0.406211198438269,41831.3091731859
"581","6_81",6,42368.4203436137,42740.79903804,11638.8756666943,11689.9111762769,169681.351190477,0.761091149215123,12069.75,181751.101190477,3255.78207731722,0.279453629526141,41831.3091731859
"582","6_82",6,43387.3567755457,43854.3439815447,12643.3862384008,12711.245837101,170952.702380952,0.718960069882792,11669.2976190477,182622,2609.37750366863,0.303869185266833,41831.3091731859
"583","6_83",6,43117.7834327159,43539.2671417356,14504.9715795956,14575.6934595303,186025.2625,0.67147708555259,12069.75,198095.0125,2086.85018365421,0.34843981093648,41831.3091731859
"584","6_84",6,40141.0764415931,40533.4623305627,11153.0059613899,11207.3846648699,131767.35,0.740596450907906,12725.625,144492.975,2914.95231666442,0.267918573106813,41831.3091731859
"585","6_85",6,46450.3099940126,46950.2644068641,14399.2673142277,14476.5510800715,191276.570833333,0.668311451969996,16568.8875,207845.458333333,2055.17400301602,0.346069758900853,41831.3091731859
"586","6_86",6,42498.4023652598,42955.8215687998,13473.9310701657,13546.2483701434,195775.708333333,0.712923332408961,12069.75,207845.458333333,2533.05782444522,0.323830371028086,41831.3091731859
"587","6_87",6,41489.390451039,41935.9494480658,12241.9637765724,12307.6688601249,216701.580952381,0.777894075528962,11748.7107142857,228450.291666667,3572.40338783942,0.294221460035352,41831.3091731859
"588","6_88",6,42771.3815253538,43189.4790964717,13552.2820499941,13618.3589022458,152971.5,0.648792004061639,12069.75,165041.25,1886.10921108752,0.32555421217788,41831.3091731859
"589","6_89",6,46496.1993486105,46904.8573506979,13048.5198446255,13105.7365276316,217368.1125,0.758624519255009,12069.75,229437.8625,3212.06717552943,0.313299697921778,41831.3091731859
"590","6_9",6,42988.9761538244,43451.6755057735,10975.4385562929,11034.3459440722,145727.84375,0.749866344852523,12276.5,158004.34375,3057.81991351229,0.26378198918874,41831.3091731859
"591","6_90",6,42672.9332633798,43132.2309795219,13353.4286615004,13425.0992007969,196833.45,0.673796542343708,12069.75,208903.2,2106.88285810487,0.320934234814781,41831.3091731859
"592","6_91",6,44279.4989452308,44712.3386221148,13986.4899553391,14054.6838747757,138364.482142857,0.643747903842304,13519.3928571428,151883.875,1844.94804918159,0.335984795899834,41831.3091731859
"593","6_92",6,46265.0132245835,46717.2616432011,14231.9511173613,14301.3418316164,184183.725,0.765138560160547,13070.0428571428,197253.767857143,3326.24406312903,0.341881287348847,41831.3091731859
"594","6_93",6,42841.0294544197,43302.1364250641,14126.3786252208,14202.1977425458,256531.261904762,0.748731907458683,12069.75,268601.011904762,3039.4091740171,0.33951119444403,41831.3091731859
"595","6_94",6,43977.1183914413,44450.4533252043,11772.1630453999,11835.3466138705,147403.064285714,0.764221645914268,13277,160680.064285714,3306.09687159455,0.282930342076337,41831.3091731859
"596","6_95",6,41183.4355724143,41667.4720335984,11313.9307469953,11380.2238773072,201817.956896552,0.775140761548528,12760.75,214578.706896552,3512.72396659129,0.272050387669961,41831.3091731859
"597","6_96",6,46529.3844494725,47030.1899572457,14736.1072841031,14815.1989378616,150711.96577381,0.648032589787099,11167.1770833333,161879.142857143,1877.99558255412,0.354165318530319,41831.3091731859
"598","6_97",6,43809.0442859388,44194.0847142332,14572.8129750706,14636.7135576985,175375.291666667,0.635389924048846,12069.75,187445.041666667,1780.99439705258,0.349898529283437,41831.3091731859
"599","6_98",6,45272.5455076241,45715.0923845315,14562.5356721005,14633.5382172414,196238.854166667,0.690525863555268,12069.75,208308.604166667,2278.14483882028,0.34982262105776,41831.3091731859
"600","6_99",6,44233.4937178293,44753.3780710262,11652.3468599284,11720.622914122,178581.817857143,0.738426503166912,18671.95,197253.767857143,2876.65461461958,0.280187810178196,41831.3091731859
"601","8_1",8,42644.590652028,43103.5833107093,10068.3874429858,10122.426504876,168995.75,0.801765483985964,12069.75,181065.5,4125.42079002921,0.241982063314542,41831.3091731859
"602","8_10",8,42228.8063878522,42683.3238734358,9503.87555724866,9554.88477022775,145767.05,0.829962688447192,12069.75,157836.8,4978.68341063026,0.228414672145917,41831.3091731859
"603","8_100",8,41252.4895661046,41696.4987493014,10309.2702794105,10364.6022079667,153206.232142857,0.766495897218124,14734.6178571428,167940.85,3348.23159785255,0.247771404070961,41831.3091731859
"604","8_11",8,39544.4938073445,39931.0479990096,10030.1789865142,10079.0831232865,145767.05,0.781939359657183,12069.75,157836.8,3661.18381086503,0.240945916408164,41831.3091731859
"605","8_12",8,42179.7655645194,42633.7552134526,10724.8786108595,10782.441192981,212658.364285714,0.805663944337895,13926.7857142857,226585.15,4228.64002474914,0.257760070294252,41831.3091731859
"606","8_13",8,41957.14506173,42367.2833321281,10743.7432657941,10796.1265274312,124673.921428572,0.747412954455991,12069.75,136743.671428572,3021.17087935377,0.258087225593015,41831.3091731859
"607","8_14",8,43665.996333707,44135.9825956158,11905.5465194477,11969.4459838699,162065.080357143,0.752193073912477,14065.9375,176131.017857143,3096.10771379225,0.28613605981862,41831.3091731859
"608","8_15",8,45293.0950314165,45735.8427834342,11417.159012176,11472.8256465037,174599.814583333,0.817672267101728,12090.9479166666,186690.7625,4578.80636938901,0.27426408289076,41831.3091731859
"609","8_16",8,45270.5080379785,45668.393362531,10960.4857094036,11008.5465349912,117337.654761905,0.772998604860408,12069.75,129407.404761905,3480.17497285218,0.263165240404374,41831.3091731859
"610","8_17",8,43675.5550881053,44102.491110472,11666.5598506841,11723.4424885082,170273.8125,0.772153187306846,12069.75,182343.5625,3460.08089787062,0.28025521362413,41831.3091731859
"611","8_18",8,43593.4998529856,44062.7058200921,10273.39093037,10328.5302872385,164650.0625,0.82307984311071,13019.875,177669.9375,4745.31254512892,0.246909085357031,41831.3091731859
"612","8_19",8,45489.5163096312,45934.1841132444,11575.3348056646,11631.7726575996,143080.575,0.76382483742828,12069.75,155150.325,3302.06254765443,0.278063796890574,41831.3091731859
"613","8_2",8,45888.534179473,46291.8513744097,11588.3897234116,11639.203856298,165981.979166667,0.773848240410217,12069.75,178051.729166667,3497.08931353798,0.278241443702145,41831.3091731859
"614","8_20",8,40378.0324716334,40732.9175226536,10401.9857215913,10447.597570809,127738.416666667,0.76680908611867,12069.75,139808.166666667,3360.67504933786,0.249755452968371,41831.3091731859
"615","8_21",8,40461.8934773458,40857.4154077206,10289.856015538,10340.0262594218,147687.375,0.782961285746416,12069.75,159757.125,3683.22985830575,0.247183902770364,41831.3091731859
"616","8_22",8,41873.3105992632,42324.0018092357,10907.2819640936,10965.8235417245,201490.869642857,0.805158831727185,13076.8982142857,214567.767857143,4215.03327885924,0.26214392421535,41831.3091731859
"617","8_23",8,40693.278330507,41091.0620874035,10138.9344749156,10188.3688707478,158210.6625,0.825923453154891,12069.75,170280.4125,4844.2358316165,0.243558451124897,41831.3091731859
"618","8_24",8,41062.2785802786,41504.2404828061,10346.5192203642,10402.0510714837,152647.458333333,0.795520600254159,12069.75,164717.208333333,3968.27755396296,0.248666639344664,41831.3091731859
"619","8_25",8,42141.7045969905,42553.6469684176,9017.18507383736,9061.15015688778,139600.764285714,0.81380161496016,15275.3857142857,154876.15,4462.39879414928,0.216611680006803,41831.3091731859
"620","8_26",8,44423.575485982,44901.7157309388,11854.384244536,11918.0091107312,188635.883333333,0.795049141378669,14940.2916666666,203576.175,3956.80276560617,0.284906433632985,41831.3091731859
"621","8_27",8,41701.9785039942,42109.6224776403,10344.4980390662,10394.9347010264,142689.616666666,0.763563434067938,12069.75,154759.366666666,3297.28298628469,0.248496518671944,41831.3091731859
"622","8_28",8,42744.8973031528,43162.7359864681,8973.84495031873,9017.59871995878,145767.05,0.830084897962988,12069.75,157836.8,4987.88318789697,0.215570559425358,41831.3091731859
"623","8_29",8,45040.3487183413,45525.1274227461,10993.8618022203,11052.8680712686,164950.958333333,0.813308840704338,16366.625,181317.583333333,4443.56883661872,0.264224770625958,41831.3091731859
"624","8_3",8,43242.078374335,43707.5019184814,10766.3042646445,10824.0891865876,198806.3,0.803286786562492,15327.95,214134.25,4165.21344944648,0.258755688036795,41831.3091731859
"625","8_30",8,40282.3864019163,40715.9541616238,11075.8031991065,11135.2492641244,168052.5,0.803256071291844,12642.575,180695.075,4164.40394424083,0.266194137458698,41831.3091731859
"626","8_31",8,41233.5999065194,41636.6653992518,10319.9887913518,10370.3059535898,184927.089285714,0.817802601786764,12326.6785714286,197253.767857143,4582.81218399764,0.247907755185374,41831.3091731859
"627","8_32",8,41238.6331908676,41641.7478848155,10945.7157598038,10999.0837785908,175188.2,0.782874978910888,12069.75,187257.95,3681.35993474452,0.262939028110582,41831.3091731859
"628","8_33",8,41576.3020575248,41941.7187748273,8723.41560517883,8761.66706291932,170532.083333333,0.857708464911176,12069.75,182601.833333333,6160.43709551681,0.209452375172987,41831.3091731859
"629","8_34",8,42649.5570892459,43066.4638056608,9427.22431921845,9473.18863033501,134112.3125,0.822724882090658,14065.9375,148178.25,4738.40951014984,0.226461681873619,41831.3091731859
"630","8_35",8,43166.8648299289,43631.4788349477,12365.1858297756,12431.5522708888,249143.478571429,0.77757978103538,13413.3214285714,262556.8,3565.91401783599,0.297182959763963,41831.3091731859
"631","8_36",8,42649.6645392237,43066.5723059805,11608.085992394,11664.6835292676,143080.575,0.710586387669058,12069.75,155150.325,2506.82300658511,0.278850549022375,41831.3091731859
"632","8_37",8,42950.3069385957,43412.5900856843,11624.9803550749,11687.3739644228,133492.642210144,0.716596777273293,14940.2916666666,148432.933876811,2579.11221257922,0.279392976108778,41831.3091731859
"633","8_38",8,41644.1934051428,42051.2725195625,11285.5345282298,11340.5594011518,175188.2,0.766684465277139,12069.75,187257.95,3355.04808960867,0.271102186981545,41831.3091731859
"634","8_39",8,41923.5035825197,42374.7350300811,9176.98237679084,9226.237088276,180128.666666667,0.834691234942959,15504.9583333334,195633.625,5150.27173149616,0.22055817211167,41831.3091731859
"635","8_4",8,41612.7977126898,42019.5699288451,8777.61352779998,8820.41053202848,199066.541666667,0.861400728596057,12069.75,211136.291666667,6345.5610912508,0.210856669474797,41831.3091731859
"636","8_40",8,44298.0811991046,44731.102520699,12280.8852742241,12340.7631780924,121651.6125,0.718222064850069,16142.9125,137794.525,2602.42068926276,0.295012597549848,41831.3091731859
"637","8_41",8,43762.6472761309,44147.2799182063,11474.0807364535,11524.3936338627,139552.370833333,0.799402918850956,11243.2604166666,150795.63125,4072.78998470897,0.275496843432524,41831.3091731859
"638","8_42",8,39822.1947085489,40172.1944667295,9584.34388771968,9626.37044495189,186561.833333333,0.827575065149758,12069.75,198631.583333333,4905.21697060608,0.230123575743177,41831.3091731859
"639","8_43",8,40928.8374330601,41369.3630805783,8198.50705864279,8242.51009615584,163386.994736842,0.855054176560174,13516.1052631579,176903.1,6017.11204499419,0.197041647968296,41831.3091731859
"640","8_44",8,42740.5409188802,43158.337017794,10814.740578255,10867.4700014396,181422.725,0.808378375713964,12069.75,193492.475,4307.20867062448,0.259792729805494,41831.3091731859
"641","8_45",8,42954.3967232093,43416.723889506,10940.0421704918,10998.7595787442,197805.23125,0.835867275055858,12069.75,209874.98125,5194.48282386787,0.26293127793845,41831.3091731859
"642","8_46",8,46581.5919233006,47082.9593510465,12194.5210485807,12259.9714974632,167236.895833333,0.786225033835795,15364.9375,182601.833333333,3751.37252458512,0.293081228863903,41831.3091731859
"643","8_47",8,41052.4393912916,41413.2518468791,9802.40946898302,9845.3922257985,192332.914583333,0.847796292827226,11243.2604166666,203576.175,5692.68533180916,0.235359409504435,41831.3091731859
"644","8_48",8,38872.519520273,39252.5050483304,9237.76682274631,9282.80739607788,145767.05,0.83728741537141,12069.75,157836.8,5253.8680584882,0.221910515820724,41831.3091731859
"645","8_49",8,45470.4254392122,45914.9066263012,12011.690823037,12070.2562157052,170959.25,0.74851507160187,12069.75,183029,3038.88544324867,0.288545982764562,41831.3091731859
"646","8_5",8,41516.9105095616,41922.7454119033,11003.8393667043,11057.4907787214,207766.510416667,0.85015748919079,11771.8333333334,219538.34375,5792.82068737493,0.264335278940046,41831.3091731859
"647","8_50",8,44996.9859507964,45392.4672726295,12762.3696176807,12818.3315555493,218261.289583333,0.793612932085815,11176.5729166666,229437.8625,3929.8606486766,0.306429127103818,41831.3091731859
"648","8_51",8,43421.5911812347,43803.226259976,11560.5652726209,11611.2573975862,142806.4,0.735416255755075,12069.75,154876.15,2840.67116642636,0.277573368538728,41831.3091731859
"649","8_52",8,44069.1953061289,44499.9792289649,11193.6681295915,11248.245089577,185296.145833333,0.805165113698376,13335.4375,198631.583333333,4219.33462066639,0.268895363590178,41831.3091731859
"650","8_53",8,41239.0018647005,41601.4540295269,10719.6613300353,10766.6661605876,169247.833333333,0.791191423196346,12069.75,181317.583333333,3872.43496835384,0.257382959639452,41831.3091731859
"651","8_54",8,43798.3862805095,44226.5229987941,11215.7628757294,11270.4475630533,163627.75,0.771490065163967,12069.75,175697.5,3447.07706952705,0.269426125689553,41831.3091731859
"652","8_55",8,40829.2503722394,41228.3632791039,10764.7560553174,10817.2417689979,169247.833333333,0.772852930291115,12069.75,181317.583333333,3473.885191821,0.258591996827387,41831.3091731859
"653","8_56",8,44846.0915065512,45240.246607683,12364.1660441507,12418.3818922014,217368.1125,0.78283390562653,12069.75,229437.8625,3684.07533348379,0.29686811476036,41831.3091731859
"654","8_57",8,44181.933065506,44657.4724624929,10789.7566744427,10847.6674701895,224664.916666667,0.851959818925136,12665.5833333334,237330.5,5870.0212941795,0.259319339619018,41831.3091731859
"655","8_58",8,42571.727421947,43072.0807315095,10313.5532646478,10373.9847579848,146849.541666666,0.779800011025841,14391.6666666666,161241.208333333,3608.61149420212,0.247995698987938,41831.3091731859
"656","8_59",8,43739.7256652921,44167.2889660281,10796.9489363888,10849.5916128774,141994.875,0.782220681469761,11771.8333333334,153766.708333333,3667.23213742509,0.259365337287412,41831.3091731859
"657","8_6",8,42908.2106851604,43327.6457847221,11485.2806309323,11541.2794057896,170959.25,0.72919787071126,12069.75,183029,2749.28054647004,0.27590050691475,41831.3091731859
"658","8_60",8,40991.1839704741,41432.3806668295,11577.5052671584,11639.644068154,141998.882142857,0.702008329707973,12877.2678571428,154876.15,2402.91446938908,0.278251967203912,41831.3091731859
"659","8_61",8,41041.6533709564,41402.3710275371,10511.5257686243,10557.6179419111,136334.245535714,0.767219146710547,12069.75,148403.995535714,3368.39545374114,0.252385549259324,41831.3091731859
"660","8_62",8,43183.9598023661,43563.5063240666,11839.7353850364,11891.6516479129,185184.017857143,0.737793409676038,12069.75,197253.767857143,2875.68998077926,0.284276344273144,41831.3091731859
"661","8_63",8,41116.9746207937,41600.2299542408,8688.98375360393,8739.8962034975,168440.31547619,0.830365452958806,12877.2678571428,181317.583333333,4988.03110170445,0.208931931040299,41831.3091731859
"662","8_64",8,41281.9364632036,41644.7659828997,8603.62609156886,8641.35228217489,202398.395833333,0.867623571326099,11442.75,213841.145833333,6698.40770579794,0.20657618546909,41831.3091731859
"663","8_65",8,42810.9063913668,43229.3903248113,9247.81683285178,9292.90640701069,198621.133333334,0.841055277896971,12069.75,210690.883333334,5402.61688070511,0.222151938122164,41831.3091731859
"664","8_66",8,41046.2661391614,41407.0243376501,10160.409528708,10204.9620862501,135114.283333334,0.771891171958269,12069.75,147184.033333334,3458.31761319221,0.243955120888054,41831.3091731859
"665","8_67",8,43125.676697619,43547.2375646534,9842.80404682624,9890.7945997343,153001.016666667,0.807356614184664,11730.5833333334,164731.6,4278.94837704269,0.236444777732999,41831.3091731859
"666","8_68",8,43728.6514044518,44156.1064523937,10773.782935532,10826.3126615662,164946.782330827,0.77764429566385,11665.2105263158,176611.992857143,3570.74188064223,0.25880884140499,41831.3091731859
"667","8_69",8,42084.965189691,42496.3529237056,11132.6086492167,11186.8879015357,216380.541666667,0.79078440282423,12069.75,228450.291666667,3859.13328730085,0.267428586928057,41831.3091731859
"668","8_7",8,39690.4702131978,40078.4513492017,8889.79954345292,8933.14353296063,149235.533333334,0.849362782084015,12069.75,161305.283333334,5756.87345069955,0.213551612644407,41831.3091731859
"669","8_70",8,42244.5134057764,42699.1999492828,9350.42591253307,9400.61153038387,134012.328869047,0.811281582342682,14391.6666666666,148403.995535714,4384.87787393469,0.224726687167843,41831.3091731859
"670","8_71",8,45982.2740410113,46431.7586357426,12839.1505176934,12901.7503550245,198002.684523809,0.736401991202607,13567.125,211569.809523809,2852.32212658997,0.308423298482244,41831.3091731859
"671","8_72",8,39741.2136081892,40129.6907695595,10772.7810612593,10825.3059024557,214515.4,0.824887235089797,12069.75,226585.15,4809.52869117546,0.25878477428564,41831.3091731859
"672","8_73",8,42049.9430760998,42460.9884629629,10042.3144334079,10091.2777389703,195379.9375,0.817545728617693,15756.3541666666,211136.291666667,4574.92270580852,0.241237435271064,41831.3091731859
"673","8_74",8,41045.3724373134,41406.1227810008,10211.7993017171,10256.5771991742,170959.25,0.775680629045253,12069.75,183029,3534.00421689026,0.245189007991859,41831.3091731859
"674","8_75",8,41314.7776012403,41759.457203602,9805.59806973228,9858.22668816415,170105.035714286,0.816997028906123,12923.9642857143,183029,4553.68000040152,0.235666224247252,41831.3091731859
"675","8_76",8,41165.5031038333,41567.9029386704,10772.6717068919,10825.1960149093,165131.266666667,0.788214895603321,11771.8333333334,176903.1,3799.92450698347,0.258782147364595,41831.3091731859
"676","8_77",8,41376.3499522815,41780.8108511308,8691.60365591494,8733.98130187037,170552.25,0.840239502523635,12069.75,182622,5369.81635403047,0.208790532127761,41831.3091731859
"677","8_78",8,40959.0605287258,41319.0522716541,9295.5453106508,9336.30550994866,132423.225,0.821133179006063,12069.75,144492.975,4691.74833141716,0.223189417077419,41831.3091731859
"678","8_79",8,41888.0335143047,42297.4962075042,10867.1865346125,10920.1716685103,199066.541666667,0.76993335464529,12069.75,211136.291666667,3416.84451425304,0.261052591572014,41831.3091731859
"679","8_8",8,41830.0255320848,42197.6722408628,10387.7104236786,10433.2596768927,125336.671428572,0.776308972957945,11407,136743.671428572,3546.80194755358,0.24941269788373,41831.3091731859
"680","8_80",8,40943.2517525578,41343.4790424166,9726.75109648898,9774.17581010706,170552.25,0.83006636523525,12069.75,182622,4987.22786738737,0.233656942689529,41831.3091731859
"681","8_81",8,43651.1803897346,44034.8333423787,10216.1164907387,10260.9133187135,147165.069962687,0.78193309630925,12069.75,159234.819962687,3664.63507713827,0.245292665267354,41831.3091731859
"682","8_82",8,43700.2287274137,44213.8455195086,11469.748852814,11536.9549876533,198303.220238096,0.751477011534235,12833.0714285714,211136.291666667,3081.22431442141,0.275797129367601,41831.3091731859
"683","8_83",8,40857.1935509379,41296.9480803511,10499.1768558659,10555.5280512409,184704.797619047,0.791463796250832,13926.7857142857,198631.583333333,3871.23702101569,0.252335589296044,41831.3091731859
"684","8_84",8,41816.1862621362,42224.9466361551,11040.917815162,11094.7500105446,196238.854166667,0.819377104575397,12069.75,208308.604166667,4631.66101841554,0.265225980965865,41831.3091731859
"685","8_85",8,41025.5553027263,41426.5871238674,9231.04333353784,9276.05112515771,169681.351190477,0.83337108982124,12069.75,181751.101190477,5106.38809192636,0.221749003521595,41831.3091731859
"686","8_86",8,41760.2549973916,42127.2884885796,9012.84175370114,9052.36232122503,168625.325,0.835389976848428,12069.75,180695.075,5186.61342725738,0.216401602057142,41831.3091731859
"687","8_87",8,44901.1218969459,45295.7606636182,12402.2682942819,12456.651217556,152554.678571429,0.681268365796357,12069.75,164624.428571429,2184.45926016564,0.297782963616659,41831.3091731859
"688","8_88",8,43099.667401096,43478.4730716135,11199.6000561992,11248.7093784703,127397.657462687,0.73664282013738,12069.75,139467.407462687,2858.66123935989,0.268906462666505,41831.3091731859
"689","8_89",8,45746.2923708019,46238.6692945581,11424.7248696105,11486.043667462,162439.0625,0.808693855906372,14464.0375,176903.1,4311.76811875314,0.274580066808539,41831.3091731859
"690","8_9",8,41028.4149726602,41389.0162761309,8449.13596024177,8486.18472436748,149574.700000001,0.865379996294655,11730.5833333334,161305.283333334,6569.73950282268,0.202866821337908,41831.3091731859
"691","8_90",8,45306.8712324094,45794.5185744412,10974.0103658715,11032.9100882653,165734.891666667,0.800131949935605,14960.1833333334,180695.075,4083.36694469862,0.263747664281506,41831.3091731859
"692","8_91",8,42915.4087988554,43292.5950090016,10671.8649191988,10718.6601664328,147165.069962687,0.77057565052996,12069.75,159234.819962687,3432.62742887045,0.256235350465758,41831.3091731859
"693","8_92",8,41030.2067395813,41471.8234461717,8411.86959726263,8457.01779446433,169247.833333333,0.864505641804212,12069.75,181317.583333333,6507.98871910305,0.20216957015262,41831.3091731859
"694","8_93",8,42735.544302695,43111.1496725429,10313.638576755,10358.8630310313,191506.425,0.846918931404591,12069.75,203576.175,5654.20110949923,0.247634205951923,41831.3091731859
"695","8_94",8,44331.4353330876,44764.7826970474,11062.9696157382,11116.9093290697,151026.975,0.770179513382859,15581.775,166608.75,3421.59785116933,0.265755711422862,41831.3091731859
"696","8_95",8,41643.1516189525,42132.5912070303,9901.24177761639,9959.25736265853,162022.457142857,0.780281908881155,14880.6428571429,176903.1,3618.76102737406,0.238081416993817,41831.3091731859
"697","8_96",8,41761.2514023661,42210.736495738,10684.9656479042,10742.3140091201,222607.654761904,0.805463821819195,12326.6785714286,234934.333333333,4223.2406637083,0.256800808328656,41831.3091731859
"698","8_97",8,44614.0159237057,45094.2059189706,9919.06111517788,9972.29871261158,150270.214285714,0.801512370862803,12069.75,162339.964285714,4118.85930540771,0.238393177495958,41831.3091731859
