"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"678","4_79",4,55.0796869550849,55.1720715356872,33.188879044971,33.2167010626366,612.710860632631,0.447966331851793,4.65142826351421,617.362288896145,2417.40998708111,0.702233125503947,47.3015297288904
"679","4_8",4,51.188830313533,51.2746888011438,26.1359119406635,26.1578215026808,295.549714088225,0.457024771339262,3.77616412392906,299.325878212154,2507.4381333708,0.553001597466398,47.3015297288904
"680","4_80",4,54.0101037946537,54.1915893584798,29.7898588683493,29.8398670601202,319.568999023192,0.392886911044613,4.60773904758037,324.176738070772,1924.59311898074,0.630843594935469,47.3015297288904
"681","4_81",4,51.7587209356583,51.828149132755,30.0505623234859,30.0707102052824,411.765407451729,0.430905762310852,3.5764171553353,415.341824607064,2256.39109772139,0.635723841863745,47.3015297288904
"682","4_82",4,55.78811587339,55.8629490268084,36.943685022944,36.9684545094833,625.446764389475,0.318290709246816,4.38808433533356,629.834848724809,1391.36480376783,0.781548815046123,47.3015297288904
"683","4_83",4,55.1903113645198,55.3385727785279,30.5322260957768,30.5732089680442,402.441704757799,0.418632377434884,3.77616412392906,406.217868881728,2142.96411924225,0.646347150785082,47.3015297288904
"684","4_84",4,52.3258488819063,52.4488032095912,29.689558468869,29.7244199937998,311.001338783172,0.385246032030202,2.84856575656653,313.849904539739,1865.58769379144,0.628402932509073,47.3015297288904
"685","4_85",4,56.9771906834594,57.0919098593322,29.9993631264735,30.0295486411969,354.617309617582,0.48691898736147,2.71576963280204,357.333079250384,2826.15163813131,0.634853646664532,47.3015297288904
"686","4_86",4,54.0867511962168,54.2320480429495,28.75249116433,28.7910851295739,444.89608237221,0.476852852810867,4.04975919435885,448.945841566569,2712.64805244573,0.608671332504265,47.3015297288904
"687","4_87",4,55.0565356206399,55.2229813111289,27.9801577514518,28.0224203281547,259.980168764931,0.526745503851391,3.22963957626749,263.209808341199,3311.25829064666,0.592421016587957,47.3015297288904
"688","4_88",4,52.976789902725,53.1548033096562,28.4050892083646,28.452772789367,413.560442227679,0.464281517842737,3.80756509339666,417.368007321076,2577.42318036914,0.601519083049631,47.3015297288904
"689","4_89",4,49.0012206963702,49.0669500333204,23.6827976821074,23.6986761939027,413.949325159996,0.55973460587292,3.41868216108011,417.368007321076,3788.64463969167,0.501012891754919,47.3015297288904
"690","4_9",4,50.2615202796448,50.3458233998723,25.6050688182619,25.6265333780027,298.745694925112,0.524760448164185,3.45763585593927,302.203330781051,3289.41766114026,0.541769653642951,47.3015297288904
"691","4_90",4,50.6999489253409,50.8190827428896,28.2714371600131,28.3046335247357,362.32537856906,0.429205826594124,3.24065213396675,365.566030703027,2238.5402747658,0.598387275992219,47.3015297288904
"692","4_91",4,55.3462765626364,55.4577120188028,30.4779969874394,30.5086641060353,465.955660731018,0.438387862998905,3.28125205250389,469.236912783522,2324.5919559039,0.644982610095197,47.3015297288904
"693","4_92",4,55.8197287444109,55.9321174600036,33.6310859424476,33.6649257154987,529.355822316171,0.395547434827421,1.38485558686934,530.74067790304,1948.77204397295,0.71170902734964,47.3015297288904
"694","4_93",4,58.9040337056139,59.1019639263989,30.4753707768214,30.5265297364134,316.967770897072,0.492856578589188,2.17041899871482,319.138189895787,2890.21882734215,0.645360306767598,47.3015297288904
"695","4_94",4,56.3112520547859,56.5004699716367,28.9186266147513,28.967172270234,356.775382268928,0.469345932192324,4.60773904758037,361.383121316508,2630.40441413494,0.612393984639817,47.3015297288904
"696","4_95",4,55.4433192907346,55.5549501349441,28.1766121379328,28.2049635911605,467.01354801862,0.42858290846233,4.60773904758037,471.6212870662,2233.60470014341,0.596280157382177,47.3015297288904
"697","4_96",4,54.7939754772729,54.9227293639265,31.7612138915559,31.7985079574504,413.195575195104,0.461927189330086,4.17243212597211,417.368007321076,2555.7084754451,0.672251154237592,47.3015297288904
"698","4_97",4,54.92301159936,54.9966843178031,36.0873585872537,36.1115539359909,532.741691770084,0.397664138458098,3.31979950701549,536.0614912771,1967.40590801216,0.763433109731649,47.3015297288904
"699","4_98",4,55.7454322847493,55.8951849571059,36.033277720375,36.0816445578783,470.046032030024,0.385079456949895,3.52955684279708,473.575588872821,1863.64966471694,0.762800796605964,47.3015297288904
"700","4_99",4,54.9030644346406,55.0690461544632,30.9313115024363,30.9780316437774,563.631081069585,0.461022877480454,0.904432029281596,564.535513098867,2544.71479993961,0.65490549293709,47.3015297288904
"701","6_1",6,50.5109628733734,50.5787173507354,18.1917426320716,18.2039395778817,297.313460312747,0.668805743046085,4.88987046830395,302.203330781051,6017.74056291881,0.384848855464462,47.3015297288904
"702","6_10",6,51.4552991455581,51.5070476864353,22.6856914544157,22.6970960758924,372.533900779205,0.57260023989773,4.82902702659611,377.362927805801,3993.73484609981,0.479838521205999,47.3015297288904
"703","6_100",6,48.9028669699132,49.0342380027404,18.4625436251993,18.4873255741063,298.502739496202,0.649050722042663,3.70059128484878,302.203330781051,5503.85787952461,0.390839908985327,47.3015297288904
"704","6_11",6,50.5687857426602,50.6536042360226,19.2298169180097,19.2459371462727,243.934266820643,0.634128124656723,4.05083646283264,247.985103283476,5163.19457892185,0.406877689930561,47.3015297288904
"705","6_12",6,50.5264810553718,50.5603459890551,24.2501373820575,24.2582627424403,413.044210229359,0.51667124479244,4.3237970917172,417.368007321076,3187.71361184462,0.512843091576044,47.3015297288904
"706","6_13",6,49.0985231479639,49.1643830046346,19.9387700400689,19.9521383084431,316.299808665888,0.617223785567278,1.26471941452573,317.564528080414,4805.22773264893,0.421807464215198,47.3015297288904
"707","6_14",6,49.8241600792325,49.8742681852458,20.0519842419967,20.0620648379793,297.916973334769,0.601452767705763,4.28635744628154,302.203330781051,4498.66554137103,0.424131417164843,47.3015297288904
"708","6_15",6,51.1641071448796,51.2155628342643,20.4586167487054,20.4689017682484,274.529649610478,0.59621948585013,2.54111648522102,277.070766095699,4401.72377079978,0.432732342602159,47.3015297288904
"709","6_16",6,55.5706658184424,55.6265531793057,24.6703353271912,24.6827376750181,365.542276272675,0.599829038842673,6.0591199267442,371.601396199419,4468.31614072821,0.521816901408635,47.3015297288904
"710","6_17",6,52.7120014340586,52.7473311937329,20.6425882961156,20.6495048948341,412.031051164628,0.596868954196146,5.33695615644843,417.368007321076,4415.09836550497,0.436550467039589,47.3015297288904
"711","6_18",6,51.9362756389256,52.0059420046384,20.9019442969875,20.9159583410004,412.524070720317,0.694622849021612,4.84393660075859,417.368007321076,6778.42491965256,0.442183550106742,47.3015297288904
"712","6_19",6,48.488415797468,48.5371805468453,17.7431245377878,17.7520444166275,414.460312627462,0.68024839690664,2.90769469361428,417.368007321076,6341.86178133598,0.375295355528111,47.3015297288904
"713","6_2",6,49.0508572564287,49.083733166118,19.0049939090091,19.0113618079679,413.717972365909,0.616796691286317,3.6500349551665,417.368007321076,4799.76996960132,0.401918540836455,47.3015297288904
"714","6_20",6,50.1949105410094,50.2959741192798,27.2544423686865,27.281865929911,457.982108693886,0.462299432740088,3.24065213396675,461.222760827853,2560.39847180318,0.57676498173056,47.3015297288904
"715","6_21",6,48.8597776599634,48.9089158875798,19.0834346562622,19.0930283399799,235.074499567575,0.625859072832246,4.2862919335754,239.36079150115,4986.58596437487,0.403645050158249,47.3015297288904
"716","6_22",6,54.4182866797201,54.5095619005852,22.6718936933198,22.6908993917646,297.985016528303,0.651641943891385,4.2183142527484,302.203330781051,5572.54616855243,0.479707517321699,47.3015297288904
"717","6_23",6,51.4530375230284,51.5393391626175,19.3191275712941,19.3353226680867,297.799833157178,0.690728610625123,4.40349762387276,302.203330781051,6653.31680118029,0.408767386148133,47.3015297288904
"718","6_24",6,49.1570600201368,49.2891139087067,20.162364678575,20.1894282675068,274.906871787489,0.624194085619794,2.90769469361428,277.814566481103,4942.9812776314,0.426824003012648,47.3015297288904
"719","6_25",6,49.5353898437595,49.6018357053876,20.5159420919243,20.5296973345638,413.9707388974,0.59065083196877,3.39726842367571,417.368007321076,4299.84867865336,0.43401761956178,47.3015297288904
"720","6_26",6,51.5036450645304,51.6073436787543,19.9919325727226,20.0120485589346,212.0086241918,0.603444197026469,4.60773904758037,216.61636323938,4531.66188785988,0.423074024743682,47.3015297288904
"721","6_27",6,49.9294163649975,50.0467395991549,18.1343894902735,18.1556829181291,262.990193786429,0.681422795604953,4.60773904758037,267.597932834009,6367.67362676839,0.383828663093745,47.3015297288904
"722","6_28",6,48.682137669008,48.89500944489,17.6533741585639,17.6919284025648,223.718216833713,0.681974453951074,2.9983117760975,226.71652860981,6371.01681880906,0.374024444959105,47.3015297288904
"723","6_29",6,49.579039274598,49.6455436867705,20.5651606597286,20.5789489017468,279.526977834247,0.60025965789195,2.94905801144154,282.476035845689,4474.83926962395,0.435058845235986,47.3015297288904
"724","6_3",6,50.7530245407495,50.9064599525288,19.9847091204307,20.0148949867718,213.568568005887,0.614981938388381,4.03386771542018,217.602435721307,4751.91023259316,0.423134200975898,47.3015297288904
"725","6_30",6,47.9941529929554,48.0585314677951,19.1420504305711,19.1548845254964,262.412045405287,0.651974593992431,3.49320947534482,265.905254880632,5582.59327209918,0.404952749631628,47.3015297288904
"726","6_31",6,47.9998155393197,48.1287606448652,17.7424515038071,17.7662668856731,243.161530729241,0.656676446838387,2.71576963280204,245.877300362043,5692.20808707844,0.375596032253096,47.3015297288904
"727","6_32",6,49.8520249089747,49.9356411869166,20.4106216569024,20.4277317459637,268.59493866039,0.611259150324718,3.77227337518097,272.367212035571,4684.20288307334,0.43186196858845,47.3015297288904
"728","6_33",6,49.7237696252938,49.8238845976937,18.6648416672614,18.6836223277234,415.732590420044,0.663541667381845,1.63541690103192,417.368007321076,5873.02169064041,0.394989811847712,47.3015297288904
"729","6_34",6,53.796245982236,53.8684072779868,22.5681666256786,22.5832978151932,289.909592282528,0.61066074776958,3.52554238900515,293.435134671533,4673.99322808676,0.477432716122075,47.3015297288904
"730","6_35",6,52.8111805480427,52.8997601866674,22.0509421147197,22.0694272735654,301.989919925321,0.639674161638571,3.79442592274752,305.784345848069,5288.51701611773,0.466568996818004,47.3015297288904
"731","6_36",6,46.5787237696925,46.625567943782,16.3370603855814,16.3452734034704,414.018744893023,0.701991074329005,3.34926242805341,417.368007321076,7022.05609400122,0.345554858313327,47.3015297288904
"732","6_37",6,53.0434104088644,53.1502092217681,21.466121757541,21.4877210805544,212.952519994404,0.605012995361034,3.52955684279708,216.482076837201,4561.48855285002,0.454271166359982,47.3015297288904
"733","6_38",6,53.3579290373329,53.4295023827888,22.2658574749598,22.2807859764525,412.389715619854,0.657832739755578,4.97829170122152,417.368007321076,5729.19093156746,0.471037323827691,47.3015297288904
"734","6_39",6,49.5252822886004,49.608350524576,17.6398711445045,17.6546585317475,236.755161384697,0.696016290956414,3.61821660550467,240.373377990202,6820.86726713985,0.373236523912345,47.3015297288904
"735","6_4",6,51.8536266797656,51.9231821816834,23.1128694532151,23.1283658474825,311.331672601961,0.608644283618997,5.17382823851013,316.505500840471,4634.55595323113,0.488955980494566,47.3015297288904
"736","6_40",6,49.7475667100481,49.8477295960415,19.9539934553338,19.9740712670092,243.536252865116,0.569055975779865,4.60773904758037,248.143991912696,3932.41024501775,0.422271148131804,47.3015297288904
"737","6_41",6,51.0209153527974,51.1408033714176,19.3264153515225,19.3491084579662,413.391901847208,0.682272401187164,3.9761054738676,417.368007321076,6392.66134236788,0.409058831054005,47.3015297288904
"738","6_42",6,50.7443507951102,50.8294637618917,20.7564994070317,20.773899443122,414.321083814851,0.654545260890506,3.04692350622519,417.368007321076,5644.41621851593,0.439180287872041,47.3015297288904
"739","6_43",6,52.0887822801576,52.1936590230035,20.149558035263,20.1698326250327,296.9123626232,0.624314163034562,5.29096815785147,302.203330781051,4948.8359543561,0.426409732214506,47.3015297288904
"740","6_44",6,47.6571300807173,47.7691139379059,19.9957194645477,20.0191984689039,297.905868530268,0.609103994689428,4.29746225078273,302.203330781051,4638.83633384725,0.423225180742447,47.3015297288904
"741","6_45",6,50.412801309688,50.4635014115751,20.2683800762514,20.2785694594218,238.354197953844,0.586418910830309,5.44378965241176,243.797987606256,4226.77636614063,0.428708533860296,47.3015297288904
"742","6_46",6,51.2731527079732,51.4108911974506,18.920083778536,18.9454798755762,212.709562235646,0.662308771859419,3.94261905776293,216.652181293409,5836.78443738873,0.400525733187967,47.3015297288904
"743","6_47",6,46.1697014779507,46.3092806896744,16.7734301065683,16.7987655025567,223.551734176001,0.661051369107977,3.70059128484878,227.25232546085,5802.14122098852,0.355142119057018,47.3015297288904
"744","6_48",6,50.7594212670751,50.8616214441229,17.8702439278109,17.8882250599075,257.109368432167,0.672546636293079,2.71576963280204,259.825138064969,6116.42482522606,0.378174345786156,47.3015297288904
"745","6_49",6,50.5959816230047,50.6808457317316,20.2837766628533,20.3007804185956,412.665649794902,0.639586612439948,4.70235752617361,417.368007321076,5286.50872643052,0.429178094978108,47.3015297288904
"746","6_5",6,50.4022720067851,50.5037530913625,19.4213352245876,19.4408770727894,253.650682562,0.609274944278014,4.60773904758037,258.25842160958,4643.7277504695,0.410998908158258,47.3015297288904
"747","6_50",6,52.1765696378748,52.211540529053,19.0849761076202,19.091370805775,237.05128693417,0.648788303684737,3.32209105603216,240.373377990202,5508.60561275621,0.403610008285093,47.3015297288904
"748","6_51",6,51.9468721605963,52.0165527402886,18.449801006185,18.4621709713737,241.840634724344,0.689241611693648,4.03666563769855,245.877300362043,6609.44347807036,0.390308116401097,47.3015297288904
"749","6_52",6,50.4951508602902,50.5628841277084,16.9084950497462,16.9198316216197,296.953562230168,0.725057606601477,5.24976855088273,302.203330781051,7858.63409772736,0.357701573682628,47.3015297288904
"750","6_53",6,49.3371461159401,49.4530776442421,18.1050372162886,18.1262961786592,327.722185608292,0.667656940645029,4.17063641876855,331.892822027061,5980.611468637,0.383207399053484,47.3015297288904
"751","6_54",6,53.2490550818114,53.3204823857441,20.8194505251279,20.8334092598675,299.66221429583,0.6488454986339,2.54111648522102,302.203330781051,5506.29303741479,0.440438382844584,47.3015297288904
"752","6_55",6,51.9302813443115,52.1047782574308,21.1170659496169,21.1525151368156,239.37704242921,0.629651159376473,4.40192604189756,243.778968471108,5056.2668019506,0.447184589125376,47.3015297288904
"753","6_56",6,52.6226020236737,52.7108653615195,22.8080138180408,22.8271336250852,412.344607487904,0.65389306188815,5.0233998331723,417.368007321076,5628.1663753741,0.482587640524934,47.3015297288904
"754","6_57",6,50.9185958138801,51.0211164765926,18.1873379024543,18.2056380961524,236.075915739419,0.6683909096412,4.29746225078273,240.373377990202,6002.45345131466,0.384884763780333,47.3015297288904
"755","6_58",6,52.0479951858958,52.1352947417259,22.2872509810093,22.3059342360138,255.943838118165,0.572191654597853,2.885448361975,258.82928648014,3984.39852183036,0.471568982311156,47.3015297288904
"756","6_59",6,48.6405876706104,48.7548824385507,19.5890345418071,19.6120360161055,413.874797845731,0.64635098573554,3.49320947534482,417.368007321076,5440.95079279874,0.414617373444627,47.3015297288904
"757","6_6",6,50.8619928219618,50.9131446752859,19.839259629358,19.8492332837606,412.755730222572,0.675876461429325,4.61227709850444,417.368007321076,6216.11050035322,0.419631952656222,47.3015297288904
"758","6_60",6,49.3564895304889,49.4226954185245,20.836342959933,20.8503130204766,257.791190368298,0.591173339985775,3.6500349551665,261.441225323465,4309.15281575891,0.440795744661548,47.3015297288904
"759","6_61",6,51.8883977390992,51.9928710231377,21.1854022474328,21.2067191090196,330.426269977471,0.576479144301553,3.45707495930443,333.883344936775,4053.53093863311,0.448330513422426,47.3015297288904
"760","6_62",6,52.9689433142433,53.0934087735248,23.5094062299386,23.5370110106649,563.252782457065,0.620702061923744,4.18576767611072,567.438550133176,4871.71126665996,0.497595133721208,47.3015297288904
"761","6_63",6,51.3471586182557,51.4678132373654,21.1405970581294,21.1654203795057,254.623041364512,0.591105504521498,4.20624511562791,258.82928648014,4303.60669174872,0.447457418413648,47.3015297288904
"762","6_64",6,54.3896872859842,54.5174911836015,20.7378335345371,20.7621839303685,240.726770704527,0.636344132046717,6.45499064326399,247.181761347791,5209.31091189333,0.438932610623109,47.3015297288904
"763","6_65",6,51.4089936580294,51.5470970661101,20.3373030158338,20.3646014214315,331.167575303973,0.639482508367305,2.71576963280204,333.883344936775,5278.80058269137,0.430527332586315,47.3015297288904
"764","6_66",6,55.2873711583209,55.3986880130021,23.1217145290053,23.1449797180496,412.89175366158,0.647977059292861,4.47625365949622,417.368007321076,5481.6759348065,0.489307213756202,47.3015297288904
"765","6_67",6,49.0722994509842,49.121651411545,18.703373034039,18.712775651994,412.906996727213,0.621274773375219,4.46101059386258,417.368007321076,4890.14190033452,0.395606141265337,47.3015297288904
"766","6_68",6,49.1338846803072,49.1997919702875,19.5702966516964,19.5834178711736,412.923545463395,0.642822265283672,4.44446185768055,417.368007321076,5363.18522784385,0.414012358234847,47.3015297288904
"767","6_69",6,52.8669663237259,52.9556395312464,21.5376911827472,21.5557460867333,313.196843858733,0.632014902615097,4.71323910183872,317.910082960572,5116.4365303659,0.455709280657103,47.3015297288904
"768","6_7",6,51.8008256340364,51.9748875481292,20.2243673643256,20.258317979737,259.912635411587,0.663026151760718,3.9552255501075,263.867860961695,5851.61069809843,0.428280398030421,47.3015297288904
"769","6_70",6,50.2261092179579,50.3441296155832,20.2263445966151,20.2500944013538,255.38637312965,0.656021228137501,4.28273443310986,259.66910756276,5677.6038404661,0.428106543644943,47.3015297288904
"770","6_71",6,50.2026558749383,50.3544274244427,19.6349157525914,19.6645732741973,299.71351293903,0.615523759980366,4.60773904758037,304.32125198661,4762.79934970253,0.415728061796419,47.3015297288904
"771","6_72",6,52.1074652081095,52.1773612043645,21.9661961518652,21.9809237406145,410.354958494177,0.622257138753853,7.01304882689921,417.368007321076,4908.96444043758,0.464697946696409,47.3015297288904
"772","6_73",6,52.3957887379958,52.4309065588658,19.5412672400001,19.5478148251193,412.213311524525,0.647867270981229,5.15469579655058,417.368007321076,5486.3977212497,0.413259675472611,47.3015297288904
"773","6_74",6,47.2529129919328,47.3162971810568,19.5475958238645,19.5607018232074,230.233906463721,0.571428347270296,4.17063641876855,234.40454288249,3973.32969649175,0.413532119052384,47.3015297288904
"774","6_75",6,51.6721122000791,51.7761500098779,19.3538695252612,19.3733434891265,231.571363401309,0.616991791441095,2.71576963280204,234.287133034111,4797.29027694975,0.409571183007509,47.3015297288904
"775","6_76",6,49.3362092412992,49.4521385681502,21.5427697523055,21.5680653054741,297.562031264778,0.566738661212535,3.04692350622519,300.608954771003,3894.14158011766,0.455969720833382,47.3015297288904
"776","6_77",6,55.5104336373962,55.6221996111628,24.4042867032632,24.4288424230793,254.640536568293,0.611549304728447,3.52955684279708,258.17009341109,4688.35260600623,0.516449310690238,47.3015297288904
"777","6_78",6,49.7405435026187,49.8072645535947,19.5127038300994,19.5257864355451,220.918083880673,0.572591306869,4.60773904758037,225.525822928253,3992.24939008584,0.412793974052372,47.3015297288904
"778","6_79",6,48.7943763100768,48.8762186051289,18.258497344449,18.2738033219416,271.820825457967,0.670008589368638,5.99374102313645,277.814566481103,6048.50769876216,0.386325842455375,47.3015297288904
"779","6_8",6,50.2263865622767,50.3613130540491,20.2374744782396,20.2646388857399,412.172015707233,0.63835828307104,5.19599161384265,417.368007321076,5253.13911943572,0.428414028085075,47.3015297288904
"780","6_80",6,48.9636087883424,49.0457349352534,19.9231543649551,19.9398558134115,412.172217308219,0.625560321723675,5.19579001285748,417.368007321076,4976.88761776894,0.421547800413584,47.3015297288904
"781","6_81",6,51.7948172628688,51.8816921660269,19.0077695133616,19.0237036007548,208.552444026141,0.658969794925045,4.60773904758037,213.160183073721,5756.29662671741,0.402179458249859,47.3015297288904
"782","6_82",6,49.1295775131719,49.1789870782203,18.883205307101,18.8926983308965,274.529649610478,0.624372745294665,2.54111648522102,277.070766095699,4955.05885264762,0.39940988038189,47.3015297288904
"783","6_83",6,53.8761573897616,53.9484258772059,23.195502526124,23.2110543230613,296.460361976875,0.576034253660983,5.7429688041757,302.203330781051,4048.86972764327,0.490704094689873,47.3015297288904
"784","6_84",6,54.15592309074,54.2467582519119,20.8129020668505,20.8303493849172,259.06238589524,0.692235512627541,4.039269767976,263.101655663216,6700.47934939872,0.440373694134348,47.3015297288904
"785","6_85",6,52.1771638264432,52.2822185187112,20.401972710285,20.4225012810095,234.409534893521,0.644061641378907,5.96384309668104,240.373377990202,5388.61721860151,0.431751391510199,47.3015297288904
"786","6_86",6,54.2295938376098,54.320552565952,21.6450384917099,21.6631833842347,413.090826671512,0.693457064712138,4.27718064956417,417.368007321076,6739.05139532098,0.457980608838606,47.3015297288904
"787","6_87",6,51.1569957581559,51.2084442956264,18.3106396263177,18.3198448081106,293.375010088376,0.655871333113611,4.28924688293347,297.664256971309,5681.45764112453,0.387299203918163,47.3015297288904
"788","6_88",6,48.9474643906814,49.0295634587638,21.4919543606296,21.5099709237403,387.373093829595,0.52814257061079,5.07825566168591,392.451349491281,3334.34766489981,0.454741549523348,47.3015297288904
"789","6_89",6,52.8882109324118,52.9591542066337,24.3192992205197,24.3356044849868,340.373381537829,0.598919992934567,4.21252278623602,344.585904324065,4449.93903337056,0.514478170673691,47.3015297288904
"790","6_9",6,51.6667983898576,51.7708255007097,20.109614273083,20.1298486712321,411.088193553665,0.645273725769849,6.27981376741054,417.368007321076,5417.20558905044,0.425564432833499,47.3015297288904
"791","6_90",6,48.6066659554571,48.6881934059023,22.1516287371284,22.1701983009034,278.533416787926,0.55205407236002,3.94261905776293,282.476035845689,3671.35625102113,0.468699393613108,47.3015297288904
"792","6_91",6,50.6942212859902,50.7792501710724,21.8771065686881,21.8954460023461,263.403427607266,0.564497367096406,4.10373362304118,267.507161230307,3861.37196316894,0.462890864795287,47.3015297288904
"793","6_92",6,50.2997715259836,50.4518366733581,20.8409227507537,20.8724018833639,412.478136852772,0.671226013226447,4.88987046830395,417.368007321076,6073.76942727548,0.441262724546002,47.3015297288904
"794","6_93",6,53.8337266494038,53.8878671723499,22.0721148237553,22.0832109860768,348.914435634591,0.629200975092466,4.25336724037692,353.167802874968,5058.39546697397,0.466860397806311,47.3015297288904
"795","6_94",6,47.5019882696283,47.5497609698659,17.8637928912085,17.8727734328187,413.452347361301,0.652324886158079,3.91565995977535,417.368007321076,5593.09656693285,0.377847683473595,47.3015297288904
"796","6_95",6,52.1107011582861,52.2331499357645,21.8153883692591,21.8410040316244,280.161323222511,0.597234585152302,4.60773904758037,284.769062270091,4414.39928666845,0.461739908979825,47.3015297288904
"797","6_96",6,53.5269648403489,53.5807968532624,21.4251573866646,21.4359283085281,282.311209870891,0.680465264808631,5.58227459228766,287.893484463179,6348.18919820935,0.453176217162288,47.3015297288904
"798","6_97",6,51.9476387997353,52.0697044162503,21.0061297944024,21.0307952241122,288.436031800637,0.659418720125242,4.25336724037692,292.689399041014,5763.93843647171,0.444611312671083,47.3015297288904
"799","6_98",6,48.1452452742547,48.2098264215039,18.7947609724945,18.8073622216289,227.326444491306,0.618947221712641,4.50504704833827,231.831491539644,4840.43897801665,0.397605792654563,47.3015297288904
"800","6_99",6,51.4142088647917,51.5004453774801,20.9217275536705,20.9392660994227,412.558719598761,0.596337521888878,4.80928772231477,417.368007321076,4400.92793865752,0.442676298619441,47.3015297288904
"801","8_1",8,49.2220374439796,49.2550280856981,14.8139434702632,14.8189070969632,205.707113895999,0.732039744187805,4.60773904758037,210.314852943579,8146.51602175657,0.313286001148335,47.3015297288904
"802","8_10",8,50.5582896964983,50.5921759496461,17.2512313126997,17.2570115880547,412.382801127764,0.729200722966975,4.98520619331152,417.368007321076,8029.84623781816,0.364829883662612,47.3015297288904
"803","8_100",8,47.2398638082656,47.2715259153757,15.2103466338452,15.2154430811766,412.27452586436,0.713657938663393,5.09348145671599,417.368007321076,7432.11794718671,0.321669154642233,47.3015297288904
"804","8_11",8,50.3517573396394,50.3855051662745,15.7663716417726,15.7716543933505,235.036984129574,0.750660115788511,5.33639386062772,240.373377990202,8977.57882723119,0.333427998708415,47.3015297288904
"805","8_12",8,48.5499738198693,48.6477254450099,14.9710071176753,14.9860710226612,279.183913313794,0.726817499483608,4.60773904758037,283.791652361374,7923.13749735336,0.316820007905751,47.3015297288904
"806","8_13",8,49.0574704617358,49.0903508038683,16.8032201533644,16.8088503160801,298.673773938254,0.693844564624347,3.52955684279708,302.203330781051,6758.15044462982,0.355355321750065,47.3015297288904
"807","8_14",8,48.7207490496734,48.7534037072134,14.9670073418794,14.9720222548503,235.222990430324,0.738691375546806,5.15038755987774,240.373377990202,8429.79326262207,0.316523003392549,47.3015297288904
"808","8_15",8,50.7361547140578,50.8383080456969,16.4134678921788,16.429983208675,241.112040327037,0.743520535776013,3.9552255501075,245.067265877145,8633.06605166357,0.347345705368173,47.3015297288904
"809","8_16",8,50.1290984468516,50.1626970383039,17.2731259095904,17.2789135210478,236.6229468549,0.680854780770247,3.75043113530243,240.373377990202,6361.70882069598,0.365292911668653,47.3015297288904
"810","8_17",8,48.5046833636701,48.6023437999728,13.9632810108106,13.9773309365627,235.63947377157,0.75073501270551,4.73390421863172,240.373377990202,8969.12515513335,0.295494268719723,47.3015297288904
"811","8_18",8,51.0652323651506,51.099458392205,15.8987818686079,15.9041089861535,236.6229468549,0.737152345470472,3.75043113530243,240.373377990202,8362.97473579324,0.336228216662509,47.3015297288904
"812","8_19",8,50.6139502454659,50.6478738046117,15.6785053580055,15.6837586687101,235.659716839141,0.747234242532448,4.7136611510611,240.373377990202,8815.48408121619,0.331569798241237,47.3015297288904
"813","8_2",8,54.1173278208355,54.1899198098642,18.7242082874259,18.7367622333803,278.352202383414,0.710588691010085,6.47554453584049,284.827746919254,7316.76418105637,0.396113240750783,47.3015297288904
"814","8_20",8,49.0259777069934,49.0752830818245,16.3856776344083,16.3939150933121,250.38447532025,0.707827243627334,5.67676434358463,256.061239663835,7221.86777250969,0.346583190591807,47.3015297288904
"815","8_21",8,50.1290678147848,50.1794825661908,15.0725107672339,15.0800880667995,235.823565678189,0.738546277038024,4.54981231201261,240.373377990202,8420.63531132251,0.318807618976201,47.3015297288904
"816","8_22",8,48.2600034386517,48.3247385203937,14.2085538094658,14.2180801624029,237.6576083574,0.74828258184231,2.71576963280204,240.373377990202,8858.67219761945,0.300583939756158,47.3015297288904
"817","8_23",8,49.3279196541028,49.3940872190312,15.8954690116142,15.9061263839222,412.494839774512,0.717167059651146,4.87316754656429,417.368007321076,7556.25506394124,0.336270866398792,47.3015297288904
"818","8_24",8,50.892569082841,50.9779306546002,15.7804755508491,15.7937042190711,413.070545070293,0.741198918068079,4.29746225078273,417.368007321076,8531.77104377655,0.333894153309481,47.3015297288904
"819","8_25",8,48.1074182021132,48.2042787756745,14.1962490140888,14.2105333534537,236.578952067454,0.734976667200307,3.79442592274752,240.373377990202,8258.74647262396,0.30042439292982,47.3015297288904
"820","8_26",8,50.4501110340693,50.534730475589,15.9414204469512,15.9547840342145,237.6576083574,0.717052265652605,2.71576963280204,240.373377990202,7549.44620534218,0.337299536096604,47.3015297288904
"821","8_27",8,50.8980302045571,50.9321441658202,18.2112008404668,18.2173027675405,207.071569306374,0.683638217075018,4.60773904758037,211.679308353954,6443.91729136611,0.385131366193722,47.3015297288904
"822","8_28",8,51.8465252605134,51.8986672570879,16.3434217820222,16.3516379979322,234.622284042852,0.741423652161106,5.75109394734999,240.373377990202,8547.50995427204,0.345689411984177,47.3015297288904
"823","8_29",8,50.818564748533,50.8526254487666,19.8906047390571,19.897269374774,297.595591733471,0.640460969299406,4.60773904758037,302.203330781051,5311.95349425431,0.420647481990869,47.3015297288904
"824","8_3",8,49.2663339702571,49.3158810711323,15.13442413509,15.1420325599368,250.831268929544,0.75016650508532,4.70235752617361,255.533626455718,8950.94691935936,0.320117185357929,47.3015297288904
