"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"679","4_8",4,26.2173662456273,26.9102141908077,16.3212234058083,16.5354780916918,203.503580946298,0.441861572619909,3.86060459744568,207.364185543744,747.336689414394,0.767120612178545,21.5552519762606
"680","4_80",4,25.9706145961372,26.6851500241791,20.703050484898,20.9859218797021,315.02148489055,0.249974035791779,5.92440978881564,320.945894679366,314.289807287532,0.973587407041889,21.5552519762606
"681","4_81",4,25.6892174415744,26.3681079659289,17.41802550033,17.6466783095892,210.008604888585,0.310309750011493,2.88375823752492,212.89236312611,424.730382973705,0.818671863777051,21.5552519762606
"682","4_82",4,26.0584481802613,26.8037639650781,15.1028643089666,15.3173253910366,133.658573053142,0.476589759669988,4.43191395962031,138.090487012762,857.735517986934,0.710607577582762,21.5552519762606
"683","4_83",4,24.279388375013,24.8947055038412,13.3131993358702,13.4808432870563,152.957894627662,0.548344147696143,5.02805538501688,157.985950012679,1147.30101897194,0.625408754298171,21.5552519762606
"684","4_84",4,23.5421135786078,24.1898331056382,12.5026432056345,12.6734702112923,135.963797589339,0.432637854729686,3.70356351643774,139.667361105777,719.077753796416,0.587952774815619,21.5552519762606
"685","4_85",4,27.7766834715729,28.5409096834892,34.6683843589037,35.1420678987455,575.146299117796,0.384143050978677,3.20965162492609,578.355950742722,588.199739644978,1.63032507982038,21.5552519762606
"686","4_86",4,23.0165248522278,23.6748364740606,10.0270141772867,10.1693980500674,117.260093103135,0.558424107313844,3.67264012562854,120.932733228764,1191.26863083423,0.471782842588306,21.5552519762606
"687","4_87",4,27.8248817860651,28.5602116429908,38.8221128411577,39.3317449554488,618.436038942766,0.237899643195288,4.01997319845495,622.456012141221,294.682007653095,1.82469427862713,21.5552519762606
"688","4_88",4,24.3366747788286,24.9798215753093,16.2194878452631,16.4324070111293,196.66327689327,0.368718400291288,4.14889369101573,200.812170584286,551.370687876194,0.762338896767558,21.5552519762606
"689","4_89",4,24.7391030054704,25.3928847973697,18.322514870546,18.5630412435132,261.254190683173,0.269106500526524,6.5870130217241,267.841203704897,347.569839764675,0.861184145003602,21.5552519762606
"690","4_9",4,29.4888402236053,30.2681436121784,37.1447814151986,37.6323945846559,573.952127207846,0.345691171521877,4.40382353487569,578.355950742722,498.743791484028,1.74585732637695,21.5552519762606
"691","4_90",4,28.5416590304092,29.2649956901028,22.5093420377451,22.7927866811105,254.507369278049,0.571220468796805,3.24713163408676,257.754500912136,1258.92983160423,1.05741221240247,21.5552519762606
"692","4_91",4,25.9143050003109,26.5991439273804,15.9790328343015,16.1887954590455,142.906678862575,0.418345351261837,4.85248210478635,147.759160967361,678.956168317242,0.751037170749601,21.5552519762606
"693","4_92",4,22.7940786332857,23.3964591468503,13.1737779578859,13.3467149729667,256.212402035204,0.510848768578934,4.52008728337133,260.732489318575,985.873502020064,0.619186219101768,21.5552519762606
"694","4_93",4,29.7121762869416,30.4973817913534,23.6867979755758,23.9977432603538,395.547138883537,0.301129406938244,5.71874957728054,401.265888460818,406.750781864108,1.11331304717677,21.5552519762606
"695","4_94",4,26.1622396662708,26.8820473184644,27.7791111019461,28.158664632454,415.659228256179,0.377432029612322,3.5482254200504,419.207453676229,571.694049250214,1.30634820059009,21.5552519762606
"696","4_95",4,22.8301262796605,23.4087144852696,12.6070199380878,12.7657714584236,161.603950828042,0.576436135302484,4.47879380072699,166.082744628769,1286.06850881829,0.592234851742069,21.5552519762606
"697","4_96",4,19.8469886512928,20.3714862372149,10.782591012647,10.9241380396673,146.929201302273,0.522600659742122,2.72991236969666,149.65911367197,1033.38019388564,0.506797046571218,21.5552519762606
"698","4_97",4,24.9644976850539,25.6242359959697,17.5634521290452,17.7940140069986,281.075853331621,0.338495124656516,4.01507498370582,285.090928315327,483.049195230545,0.825507121261937,21.5552519762606
"699","4_98",4,23.9006679639731,24.5322923816257,15.2784815043108,15.4790477348006,195.371913683548,0.363790681108632,4.31781672267561,199.689730406224,539.788388458339,0.718110266205566,21.5552519762606
"700","4_99",4,20.1593032791853,20.7139507768137,9.62165621539026,9.75311951428714,141.210545546438,0.561660130575257,3.57829994004713,144.788845486485,1208.29871995799,0.452470679768834,21.5552519762606
"701","6_1",6,22.8441445510411,23.4478481596838,10.4175096557517,10.5542641258969,119.206461645895,0.589934669578551,4.17009117450955,123.376552820405,1358.07220646962,0.489637705813903,21.5552519762606
"702","6_10",6,22.6076848779512,23.2296952555457,10.5107619924371,10.6543733847497,212.412361497863,0.619536291134066,5.42460438799333,217.836965885856,1535.55440091998,0.494282015189787,21.5552519762606
"703","6_100",6,23.048447341551,23.6325684990982,9.9661445035992,10.0916412982107,133.552350039296,0.639688279971591,6.13810718761012,139.690457226906,1677.72900788653,0.468175519790948,21.5552519762606
"704","6_11",6,24.2285860950631,24.842615732108,13.2019161080012,13.3681587461333,233.838460234419,0.739998380834081,3.18652282126123,237.02498305568,2689.5927499665,0.620181047331575,21.5552519762606
"705","6_12",6,22.4360070682294,23.0289248025907,8.95039495375072,9.06789007110004,90.9476958817984,0.57528480283842,6.88768818536673,97.8353840671651,1278.66593309789,0.420681237272788,21.5552519762606
"706","6_13",6,21.2153214190942,21.7529853198949,10.079518228836,10.2064426606953,170.430885117149,0.600791401567728,4.12259494807718,174.553480065226,1422.18348179649,0.473501431202751,21.5552519762606
"707","6_14",6,21.9298620319866,22.5094038404429,7.19532179548655,7.28977742376835,114.31337779086,0.700372276971213,5.58440942622047,119.89778721708,2206.57628999605,0.338190313516018,21.5552519762606
"708","6_15",6,25.2538981291069,25.9212844433011,21.4580232446259,21.7397105860493,362.554814489706,0.43829297284742,5.02424490411711,367.579059393823,736.591401509341,1.00855747870597,21.5552519762606
"709","6_16",6,22.7242567434292,23.3247920696297,21.1875607996388,21.4656976813477,441.277480562687,0.350233904635553,4.64569211426406,445.923172676951,508.830498135671,0.995845360795988,21.5552519762606
"710","6_17",6,21.9321700282202,22.4880011588193,7.27780522109289,7.36944961042761,98.3234477662016,0.704707538993903,5.35183875006846,103.67528651627,2255.21715684942,0.341886497942301,21.5552519762606
"711","6_18",6,25.114236400447,25.7507112405851,14.7742211331662,14.9602627257223,234.160145902918,0.588380152666267,4.99234256537494,239.152488468293,1350.80766360329,0.694042581464527,21.5552519762606
"712","6_19",6,22.8416510158363,23.4452887276713,15.6145064741017,15.8194838276158,220.313132128739,0.45302141645338,4.87019319038929,225.183325319128,781.844536506503,0.733903915622895,21.5552519762606
"713","6_2",6,21.0145604478594,21.5699135252341,10.2700929288323,10.4049122055342,159.207604817589,0.482591463309973,4.907670947376,164.115275764965,880.477048714677,0.482708910895286,21.5552519762606
"714","6_20",6,21.9172181686173,22.4964258369211,8.43317586318601,8.54388125582985,142.229286816535,0.646387353354609,4.68706408256296,146.916350899098,1725.58777904417,0.3963712075943,21.5552519762606
"715","6_21",6,23.7168671816063,24.3179282295034,8.99303628669988,9.10627939966076,139.65613209687,0.742018938112038,4.93880751056007,144.59493960743,2718.05957919656,0.422462210587459,21.5552519762606
"716","6_22",6,26.8816006547819,27.5920023634178,18.4842604427148,18.7269101091323,311.365582426767,0.572181745444259,4.72392163344161,316.089504060209,1262.54446122286,0.868786415939684,21.5552519762606
"717","6_23",6,20.8977385393741,21.4500043570109,9.24954845994959,9.37097067509715,208.255163335188,0.638510533929901,4.51603775445485,212.771201089643,1667.4177275001,0.434741875688471,21.5552519762606
"718","6_24",6,22.9592614178656,23.590944800791,11.6448336723294,11.8039401936393,124.453193322822,0.469901257726872,2.06221507478024,126.515408397602,835.913860380617,0.54761318525245,21.5552519762606
"719","6_25",6,24.5613722050429,25.1838357033756,12.1482577725365,12.3012324168452,165.515644328492,0.588060195142692,4.68706408256296,170.202708411055,1349.02448818302,0.570683767946339,21.5552519762606
"720","6_26",6,26.4061291920614,27.0753447154082,23.7528956603655,24.0519995181352,250.352699604075,0.341714118626495,6.68547314947279,257.038172753548,490.546510625853,1.115830125513,21.5552519762606
"721","6_27",6,22.7838729700815,23.3612889693233,13.8547965702342,14.0292604824252,291.525587128636,0.710466490427136,3.34221970405444,294.86780683269,2318.87091219292,0.650851147454735,21.5552519762606
"722","6_28",6,21.570809374088,22.1408624759403,10.6041764002427,10.7433813132077,190.096004881837,0.648405629701941,5.09963726525272,195.19564214709,1740.91215942888,0.498411307139423,21.5552519762606
"723","6_29",6,23.4251203084037,24.0187875601478,14.6092124160238,14.7931761674371,228.241736354159,0.626912672900078,3.99121686412211,232.232953218281,1587.9190550257,0.686291034024062,21.5552519762606
"724","6_3",6,22.9423850403025,23.5486848563781,8.17580838466744,8.28313522002452,157.354862567156,0.660840639671057,4.80347054767529,162.158333114831,1839.3523423456,0.384274571651816,21.5552519762606
"725","6_30",6,22.8018190690061,23.40440413954,13.0731007801681,13.244716169011,207.593136297483,0.527844696247618,5.53934407972907,213.132480377212,1055.34214970732,0.614454249182414,21.5552519762606
"726","6_31",6,21.4221585072461,21.9882832035264,10.0362681747123,10.1680179481056,161.527254762049,0.695899530565209,4.88166848580807,166.408923247857,2160.23723368315,0.471718816337841,21.5552519762606
"727","6_32",6,23.5239418935754,24.1456105482682,9.94709185734037,10.0776709805078,132.880431809519,0.623816029710004,4.74783819352805,137.628270003047,1565.4104867687,0.467527403140848,21.5552519762606
"728","6_33",6,25.1174289665252,25.7812088017928,16.4185297097239,16.6340617711486,164.367120756384,0.535455694053992,4.59206954333728,168.959190299721,1088.09895787576,0.77169414625578,21.5552519762606
"729","6_34",6,24.3222321555153,24.9914152624395,10.4372498113588,10.5798567868,157.988241940321,0.650273058904132,4.17009117450955,162.158333114831,1753.38935177574,0.49082501092782,21.5552519762606
"730","6_35",6,25.48438518223,26.1302407729096,29.0258685581886,29.3913713324612,501.723659002379,0.355850437875871,2.77055542304573,504.494214425425,522.050597509986,1.36353643023198,21.5552519762606
"731","6_36",6,21.4228281023277,21.9889704940383,11.8538758851141,12.009486061577,178.811765919678,0.406966586481891,5.37780913741017,184.189575057088,647.815871554046,0.557148952598809,21.5552519762606
"732","6_37",6,23.0061236191554,23.6390963324866,15.3109424189193,15.5201399785236,254.933137662886,0.430658910782121,5.79935165568913,260.732489318575,713.300621645678,0.720016634257691,21.5552519762606
"733","6_38",6,22.0935962373532,22.6535184228827,9.66181567592803,9.78348026718677,132.95222788627,0.675565282295741,4.43637868181546,137.388606568085,1967.75855644223,0.453879188142248,21.5552519762606
"734","6_39",6,21.525323646181,22.0941746939131,8.21096835899743,8.31875675223338,106.979236961315,0.61812771107613,2.06221507478024,109.041452036095,1528.03064317714,0.385927140234549,21.5552519762606
"735","6_4",6,21.3054189527497,21.8684585656659,9.24889276803976,9.37030637567913,144.87990610288,0.611329050783689,5.26500096365482,150.144907066535,1484.78970477062,0.434711057240198,21.5552519762606
"736","6_40",6,24.9391367804339,25.6252929246574,11.8672944574062,12.0294405207685,174.973904490091,0.65996273718617,4.53323843620346,179.507142926294,1830.22547592759,0.558074687970099,21.5552519762606
"737","6_41",6,25.9501491998689,26.6078087360853,15.0123426156318,15.2013827080357,174.996828858839,0.538387618378235,4.51031406745471,179.507142926294,1102.17212454304,0.705228717566254,21.5552519762606
"738","6_42",6,20.5948997023689,21.1391623794928,7.7137375386142,7.81499860049857,139.008211700406,0.62704793936486,5.134185718459,144.142397418865,1587.1564129512,0.362556587559516,21.5552519762606
"739","6_43",6,24.5520398645168,25.2275457232231,12.5105628366454,12.68149805037,117.840563543615,0.580853750915635,5.9134165203416,123.753980063957,1306.81137743689,0.588325205585001,21.5552519762606
"740","6_44",6,24.523864069342,25.1719577286798,15.7407234379798,15.9473576878721,334.864761498078,0.545466581451418,6.64713258486012,341.511894082938,1132.85499344445,0.739836291658079,21.5552519762606
"741","6_45",6,24.7922725948876,25.4474595027863,15.3952803508895,15.5973798426773,239.391222185017,0.4634142485234,4.16677468512323,243.55799687014,815.27146295305,0.723599977390898,21.5552519762606
"742","6_46",6,22.1963035190468,22.7828865930174,11.4543231681318,11.6046882695325,170.016055600364,0.559339607062821,4.87761978666061,174.893675387025,1198.23927344107,0.538369409103314,21.5552519762606
"743","6_47",6,22.3415851876124,22.9320076291455,9.23394761261802,9.35516502972064,107.971775975322,0.587133635886971,5.11958401569722,113.091359991019,1342.45412185131,0.434008613771889,21.5552519762606
"744","6_48",6,21.464299849459,22.0082736576818,8.41047196339476,8.51637924501149,127.166071802946,0.71231969937052,3.73487060876212,130.900942411708,2339.8964560042,0.395095323144021,21.5552519762606
"745","6_49",6,21.6185474656255,22.2133434805527,10.4243397589611,10.5667703408543,120.108874737083,0.532560476093689,5.38197721892322,125.490851956006,1074.37326813855,0.490217899215087,21.5552519762606
"746","6_5",6,24.4070539804667,25.025606562865,11.7266101406966,11.8742752667426,163.291837860492,0.586176447026453,3.95961516516439,167.251453025656,1338.58195953242,0.55087619851626,21.5552519762606
"747","6_50",6,24.883578193583,25.5411780401365,11.6541481653731,11.8071364428036,139.384468668514,0.713153646572128,5.21047093891625,144.59493960743,2346.96043480773,0.547761466941193,21.5552519762606
"748","6_51",6,21.5119129636821,22.1037751192966,8.5087562841099,8.62501372935404,115.228905238228,0.651044711210294,4.66888197885188,119.89778721708,1759.3519353171,0.400135138241622,21.5552519762606
"749","6_52",6,21.5101786028234,22.0786294115661,13.2008675883588,13.3741602189546,201.632270917958,0.660722906335036,4.44324249476694,206.075513412725,1838.38648475396,0.620459470094989,21.5552519762606
"750","6_53",6,22.6716952681698,23.2708415490411,14.3024467245938,14.4902001885439,175.321080579877,0.515412905792255,5.08733890035716,180.408419480234,1004.05022932638,0.672235249418672,21.5552519762606
"751","6_54",6,26.2286730871071,26.9218198388805,22.460284158978,22.7551285470295,253.988736738477,0.477800083945794,4.59206954333728,258.580806281814,863.736790026618,1.05566516095893,21.5552519762606
"752","6_55",6,22.7286841930686,23.3293365237522,10.222116074831,10.3563055417737,164.762934815181,0.611547070216693,5.43977359587406,170.202708411055,1486.1528644065,0.480453930818318,21.5552519762606
"753","6_56",6,22.8530812611099,23.4322512191528,13.468254370683,13.6378508231449,243.929751335006,0.385664922686338,5.35274119166464,249.282492526671,593.248481809397,0.632692711649327,21.5552519762606
"754","6_57",6,21.9315349689539,22.487350005126,12.0104041492047,12.1616428977668,241.687512853855,0.639386658627063,3.27572709353917,244.963239947394,1675.53532573745,0.564207874311132,21.5552519762606
"755","6_58",6,23.189438854066,23.7771331861648,15.2826083396024,15.4750517021515,248.398324063629,0.490566680065794,3.11804806088112,251.51637212451,910.002338916598,0.717924880636726,21.5552519762606
"756","6_59",6,20.3549572225218,20.8708167508645,7.61634685844122,7.7122542694805,122.121759975509,0.723639095079355,4.88166848580807,127.003428461317,2474.44169082581,0.357790030846042,21.5552519762606
"757","6_6",6,23.4672135646965,24.087383056364,9.19048196279591,9.31112879037115,157.719197178915,0.701075063017508,4.43913593591591,162.158333114831,2213.98343734464,0.431965666679552,21.5552519762606
"758","6_60",6,25.8597900920434,26.5151596403106,13.8104046757035,13.9843095913368,151.082170070929,0.544172988428451,4.76818853162617,155.850358602555,1128.15489431382,0.648765767467628,21.5552519762606
"759","6_61",6,21.6610837823397,22.2335225715135,9.77263375935532,9.9009227070834,152.367123234258,0.563135165779656,3.40146383304023,155.768587067298,1216.85142601309,0.459327625489489,21.5552519762606
"760","6_62",6,24.3407489513241,24.9840034162111,12.6731075371106,12.8394720679439,174.098163718245,0.542524017825341,4.80623413553887,178.904397853784,1119.49630752766,0.595654000337566,21.5552519762606
"761","6_63",6,21.63556013568,22.2308242240691,10.2504646214881,10.3905195002117,156.263036953588,0.648591744899631,4.94319653801143,161.206233491599,1740.48846765327,0.48204119866727,21.5552519762606
"762","6_64",6,23.0027692391995,23.5857327679648,8.83054265696074,8.94173959954253,107.468897465262,0.633761911132478,5.3470165015426,112.815913966805,1635.28869395349,0.414828813385727,21.5552519762606
"763","6_65",6,21.7572169478603,22.3086142094745,13.2007938686445,13.3670223751892,236.009530724138,0.499855821453422,4.92915231881107,240.938683042949,944.455162201779,0.620128328349428,21.5552519762606
"764","6_66",6,24.0062480417047,24.6146429234375,21.1326487517237,21.3987576445893,440.935002204846,0.316549939724245,4.98817047210504,445.923172676951,437.690638169987,0.992739851436501,21.5552519762606
"765","6_67",6,23.7094170470606,24.3102892847897,12.1282537248207,12.2809764719322,135.377538459535,0.589230593691877,4.76818853162617,140.145726991161,1355.56081462684,0.569744045927072,21.5552519762606
"766","6_68",6,21.8623217055715,22.416382656927,13.701465940303,13.8739990654614,259.229312397603,0.564418198858925,3.76090474511534,262.990217142718,1224.51212728453,0.643648196770849,21.5552519762606
"767","6_69",6,24.6781686628042,25.330340139094,14.1832729000677,14.3694619255132,189.767979179375,0.428916392242725,7.18224119426807,196.950220373643,708.997892387805,0.666633910906664,21.5552519762606
"768","6_7",6,24.9826562845223,25.6428744738596,10.5490672007357,10.687548675026,103.090127716297,0.656022966747899,5.88812465498528,108.978252371282,1800.36927103834,0.495821096723736,21.5552519762606
"769","6_70",6,23.9468026226989,24.5796462438061,9.94120309613821,10.0717049153774,159.347877168845,0.658291450128972,5.58440942622047,164.932286595065,1818.58817742868,0.467250623025409,21.5552519762606
"770","6_71",6,21.5504934295541,22.0966516579695,7.45178546145737,7.5456206641486,144.086056792808,0.704311286915841,5.85891384515798,149.944970637966,2250.92854980242,0.350059496982861,21.5552519762606
"771","6_72",6,22.7075525505776,23.3076464340495,8.25339892223931,8.36174431704145,121.813049387808,0.69255278223467,5.19037907350908,127.003428461317,2126.445739797,0.387921436791853,21.5552519762606
"772","6_73",6,25.7551828135955,26.4079012798324,32.1260702981882,32.5306117780383,407.581411872759,0.353684055523749,3.18652282126123,410.76793469402,517.13319983277,1.50917334735243,21.5552519762606
"773","6_74",6,24.8035387828346,25.4590234229729,19.8145562820663,20.0746692298878,363.154402922689,0.493208771090978,4.42465647113379,367.579059393823,918.699956414329,0.931312204190261,21.5552519762606
"774","6_75",6,23.3178695139516,23.9340922812336,16.0275661401772,16.2379658794283,225.018532807799,0.598128687139146,4.39317700379162,229.411709811591,1405.01066532922,0.753318304852647,21.5552519762606
"775","6_76",6,27.5577230941349,28.2859927319292,24.3522292739916,24.6719099194882,395.829669627482,0.308886039245504,6.51867478581079,402.348344413293,421.910766683726,1.14458926050412,21.5552519762606
"776","6_77",6,20.9037881567115,21.4562138479565,8.1989230192941,8.30655328893782,128.103727440383,0.604222074750274,4.38510155329945,132.488828993682,1441.1759781811,0.385360992211367,21.5552519762606
"777","6_78",6,23.5716948901765,24.1946255162383,9.17709649649374,9.29756760814336,159.948644914865,0.604033392306888,4.3371936125795,164.285838527444,1440.03941559545,0.431336530808502,21.5552519762606
"778","6_79",6,24.9240807585916,25.5827509689138,15.0608796601044,15.2585893513741,254.332993134773,0.570464236462293,5.4306452816323,259.763638416405,1253.72154063518,0.707882671386944,21.5552519762606
"779","6_8",6,24.4636420553952,25.1101442238782,12.325631481461,12.4874345666659,160.48699973747,0.464887527982819,6.76445328818605,167.251453025656,820.115114793458,0.579322133669261,21.5552519762606
"780","6_80",6,20.8776197827925,21.4293539208156,10.2580772803031,10.3927388231798,145.374948905575,0.646497586494148,4.2841647663955,149.65911367197,1726.4202402408,0.482144158399336,21.5552519762606
"781","6_81",6,22.490408722288,23.0847641324964,9.57915894579909,9.70490807868766,166.964912981219,0.588894695448207,6.47248902439302,173.437402005612,1352.24864857726,0.450234035277154,21.5552519762606
"782","6_82",6,24.9071066421317,25.5653282764375,11.8993299025909,12.0555367706127,135.858681187795,0.556913391501391,5.57615189595983,141.434833083755,1186.50898378249,0.559285355786597,21.5552519762606
"783","6_83",6,23.6099547810433,24.2338965035867,8.90855509186242,9.02550096199886,103.857499961129,0.595559624138666,7.01130266528745,110.868802626416,1390.08941426674,0.418714704515581,21.5552519762606
"784","6_84",6,20.6738739844824,21.1978158806044,10.1900181162173,10.3183339970633,175.179857329034,0.596531137901818,4.67359026888869,179.853447597923,1397.18818048477,0.478692339501629,21.5552519762606
"785","6_85",6,21.3368899306093,21.9007612289869,11.5287465911339,11.6800886761051,223.39832581028,0.641253382603434,5.05475972393556,228.453085534216,1687.38369596523,0.541867415373695,21.5552519762606
"786","6_86",6,21.5538285451352,22.1234328935795,11.5804464480957,11.7324672160515,218.773046752089,0.613927521787291,4.59343373077041,223.366480482859,1501.13673797772,0.544297381861867,21.5552519762606
"787","6_87",6,23.5256501992537,24.1473639994453,14.0239029971897,14.207999915467,190.45749939417,0.425092127083259,4.66357436503487,195.121073759205,698.002213695048,0.659143299791374,21.5552519762606
"788","6_88",6,22.5194190132655,23.1145410802123,11.5534472346992,11.7051135740781,179.537357745825,0.646667206654429,4.51603775445485,184.05339550028,1727.70219628252,0.543028380599272,21.5552519762606
"789","6_89",6,23.6758603396975,24.327259671795,11.6286593833322,11.787544910944,160.125147026273,0.559049380842271,4.16069150117058,164.285838527444,1195.56146024071,0.546852568642014,21.5552519762606
"790","6_9",6,22.0678919265618,22.6750508578746,11.8757651848973,12.0380269861072,150.441673137058,0.493547569510667,4.66357436503487,155.105247502093,918.97151643418,0.558473034755753,21.5552519762606
"791","6_90",6,25.2323991443576,25.8992173035636,13.2265431315158,13.4001728143838,162.380795416466,0.577011177828505,4.80786383887241,167.188659255338,1287.73746094233,0.621666256981906,21.5552519762606
"792","6_91",6,21.5846104914561,22.1550283162832,9.31549987309033,9.4377878566276,136.489279346575,0.625947101886349,4.93710081724451,141.426380163819,1579.70722098557,0.43784168549835,21.5552519762606
"793","6_92",6,20.8557818920793,21.3843339146874,9.26313874522753,9.3797830724443,158.542029827411,0.710127893994098,4.81423354611673,163.356263373528,2315.05842031851,0.435150704003577,21.5552519762606
"794","6_93",6,24.4400239259804,25.0859019367093,12.6563227374722,12.8224669280844,158.099993155929,0.483429947290547,6.01528260903602,164.115275764965,883.438495608951,0.594865090985999,21.5552519762606
"795","6_94",6,21.3111702710014,21.8512632873731,8.64915125096837,8.75806405648854,175.241066510685,0.719470773258781,4.26607641560878,179.507142926294,2423.63296198273,0.406307663029596,21.5552519762606
"796","6_95",6,24.3539982939324,25.0240553898501,10.6634631197927,10.809160909031,137.375775166193,0.613050683932494,7.21916444123734,144.59493960743,1494.01167270053,0.501462980851973,21.5552519762606
"797","6_96",6,21.9686656553993,22.5254217015763,10.8892944686347,11.0264158550345,217.366707618289,0.635026028730969,3.15219381912913,220.518901437418,1644.22573769902,0.511541960501237,21.5552519762606
"798","6_97",6,24.1013509039514,24.764456854748,11.948851536892,12.112111936755,167.782046992285,0.581874295810533,5.98691622331063,173.768963215596,1312.3026292129,0.561910013860864,21.5552519762606
"799","6_98",6,22.7788299516565,23.3561181447291,10.1745965776399,10.3027182656706,166.098930007152,0.626004686508131,6.10821032400275,172.207140331155,1581.76963028454,0.477967888151679,21.5552519762606
"800","6_99",6,22.3893805925438,22.9810661261734,11.2693290396805,11.4172656553055,157.108153169313,0.664599509128118,3.70611849061642,160.814271659929,1870.54567208905,0.529674423100212,21.5552519762606
"801","8_1",8,21.9598672772355,22.5164003444516,7.86705521562827,7.96611962436088,123.331187719937,0.737440886394005,5.34176429058886,128.672952010526,2654.18948164222,0.369567455445855,21.5552519762606
"802","8_10",8,22.374213302008,22.9412472188487,14.0593765418126,14.2364165887029,214.296124335834,0.518915878306739,5.58440942622047,219.880533762054,1019.31342750184,0.660461617631837,21.5552519762606
"803","8_100",8,20.9946044909727,21.5722338208831,7.08914524693687,7.18600616148823,101.391750926247,0.712137909721948,5.32286023000768,106.714611156255,2332.8742184118,0.333376114990554,21.5552519762606
"804","8_11",8,23.0819624876884,23.6669330259192,10.3510973372394,10.4814415777896,189.30113496628,0.608606966946563,6.1307294364836,195.431864402764,1469.4527883586,0.486259292599922,21.5552519762606
"805","8_12",8,21.8886744795432,22.4671278220258,6.91370926778419,7.00446806512608,125.223507371535,0.80950077616477,4.51603775445485,129.73954512599,4011.40076749343,0.324954125929045,21.5552519762606
"806","8_13",8,21.3221165779695,21.9087568224428,6.37418054743743,6.46127270535408,93.9462652095074,0.765440112737241,5.97108347977787,99.9173486892853,3077.29524742921,0.299753986289284,21.5552519762606
"807","8_14",8,23.7022112779235,24.3285910685663,9.57426804821152,9.6999529764936,174.991105171839,0.751726952973474,4.51603775445485,179.507142926294,2858.26533369585,0.450004156164652,21.5552519762606
"808","8_15",8,21.9184924610169,22.4977338051241,5.44883400526347,5.52036284775294,121.428709551659,0.850985042772264,5.57471890965797,127.003428461317,5390.9345432305,0.25610291421472,21.5552519762606
"809","8_16",8,23.0525446736747,23.6867945800403,8.53826354221472,8.65492415313066,159.9039829037,0.691671205368782,4.38185562374425,164.285838527444,2115.42339872243,0.401522754763552,21.5552519762606
"810","8_17",8,20.868174997207,21.397041100621,7.04504585434511,7.13375926526263,141.545476277972,0.725662710475165,5.37087462112632,146.916350899098,2499.66478340143,0.330952255771319,21.5552519762606
"811","8_18",8,21.8007547771039,22.3768846602197,6.72142166425754,6.80965623170143,157.717841325632,0.777153772132495,4.44049178919862,162.158333114831,3292.10490980023,0.315916336269281,21.5552519762606
"812","8_19",8,23.0908253452626,23.7010480023784,8.93652127590611,9.05383426839782,172.240107281645,0.674650524453095,4.80623413553887,177.046341417184,1957.49537943209,0.420029154767899,21.5552519762606
"813","8_2",8,22.1236247498419,22.6843079536394,7.87756098851537,7.97675768921122,97.1847678310169,0.650151117642032,5.91497283676107,103.099740667778,1756.16626822055,0.370060980868896,21.5552519762606
"814","8_20",8,21.9789271502577,22.5359432554385,9.00084052329594,9.11418190963394,159.479604391905,0.669236992690047,4.80623413553887,164.285838527444,1912.03049952758,0.422828827038145,21.5552519762606
"815","8_21",8,22.777563903583,23.3548200109599,7.23507028464071,7.32617654234983,103.022011525042,0.759627132773764,5.58440942622047,108.606420951262,2986.39213632867,0.33987895620141,21.5552519762606
"816","8_22",8,23.7674977035152,24.3956028225299,8.22503568664315,8.33300874684866,113.517728643888,0.767281085004324,5.69674202393726,119.214470667825,3112.39567380048,0.386588324554314,21.5552519762606
"817","8_23",8,24.2157906058712,24.829495964415,17.7562257996976,17.9798177234807,251.259687148647,0.542445245325062,5.7784856049012,257.038172753548,1120.32658735316,0.834127002703671,21.5552519762606
"818","8_24",8,22.9312983217766,23.537305148462,9.24193614795178,9.36325843348773,158.845949306073,0.693485060215583,4.51031406745471,163.356263373528,2135.78462865121,0.434384086244955,21.5552519762606
"819","8_25",8,21.397960515267,21.940253073204,10.0908934381953,10.2179611102326,174.743682793188,0.638909045253383,5.46935875197261,180.213041545161,1672.06915550715,0.47403579978958,21.5552519762606
"820","8_26",8,23.4504751826343,24.0447850077486,7.70667356424815,7.80371839729075,132.017731946959,0.750781845981834,5.37087462112632,137.388606568085,2846.85859763297,0.36203327179312,21.5552519762606
"821","8_27",8,22.4857833833522,23.080016559445,13.5851147787367,13.7634515631333,217.83754337964,0.583108466836907,6.06219008538918,223.899733465029,1320.37796142695,0.638519632166276,21.5552519762606
"822","8_28",8,22.6813616054105,23.2807633391687,9.1994966655927,9.32026183247794,121.379796906113,0.658573613182602,4.43191395962031,125.811710865733,1820.87124735579,0.432389370476513,21.5552519762606
"823","8_29",8,22.8414162506115,23.4202905800884,7.46969232601968,7.5637530175249,112.317606676256,0.786485466023354,6.27969180292398,118.59729847918,3480.92821387683,0.350900700481491,21.5552519762606
"824","8_3",8,23.218536559112,23.8069683198498,7.8296520195245,7.92824543556605,114.226950265099,0.741117087649753,4.5884140249701,118.815364290069,2705.29886067372,0.367810380704324,21.5552519762606
"825","8_30",8,23.2203762524264,23.8340225593087,9.4229825396902,9.54668148761401,130.1416604218,0.648789691582853,5.64310554439157,135.784765966192,1743.84821338095,0.442893523032253,21.5552519762606
