"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"329","16_34",16,63610.1680227369,65222.2525344008,5961.64653055992,6036.7174398691,244365.763888889,0.982254911911548,7768.44444444445,252134.208333333,52309.1735092877,0.0926359086070146,65166.0628221224
"330","16_35",16,63825.2552177523,65442.7907248548,6716.79605774491,6801.37604502099,276415.262820513,0.976976212751974,7632.23717948718,284047.5,40099.5071360278,0.10436990897526,65166.0628221224
"331","16_36",16,62703.830369535,64292.9453947397,6441.338665786,6522.45000781713,242886.508333333,0.9793129139641,9247.7,252134.208333333,44735.6723943651,0.100089674369631,65166.0628221224
"332","16_37",16,64096.7642179366,65721.1806289508,5608.34974610752,5678.97183230569,244441.148809523,0.984053789756953,7693.05952380952,252134.208333333,58316.7296270767,0.0871461553202476,65166.0628221224
"333","16_38",16,63641.0811393196,65253.9490879401,5907.20979571774,5981.59522071257,244441.148809523,0.982125768433371,7693.05952380952,252134.208333333,51924.4056847914,0.0917900355134231,65166.0628221224
"334","16_39",16,64115.6707114483,65740.5662733013,7068.82971461114,7157.84261930239,251688.455555556,0.976283716795944,8479.69444444445,260168.15,38901.0412986797,0.109840034970971,65166.0628221224
"335","16_4",16,64530.6964269913,66166.1100640005,6443.26020243279,6524.39574105167,244214.84672619,0.980748832980935,7919.36160714286,252134.208333333,48142.9331660339,0.100119532445296,65166.0628221224
"336","16_40",16,63473.9297584891,65082.5615580707,6160.17896388744,6237.74985541141,244357.895833333,0.980623402691221,7776.3125,252134.208333333,47825.1728503099,0.0957208335945967,65166.0628221224
"337","16_41",16,63199.5761956851,64801.2550010668,6122.24324492597,6199.33643806526,243345.758333333,0.981210407437535,8788.45,252134.208333333,49348.7994455375,0.0951313639276781,65166.0628221224
"338","16_42",16,63031.8159769374,64629.2432033857,6044.89547557405,6121.01468151894,244797.208333333,0.98160083156141,7337,252134.208333333,50416.0168391068,0.093929484403974,65166.0628221224
"339","16_43",16,64511.6053741326,66146.5351829807,5932.62752172332,6007.33301463798,243764.858333333,0.982635822059361,8369.35,252134.208333333,53477.3863191537,0.0921849925326259,65166.0628221224
"340","16_44",16,63606.4131167063,65218.4024670769,6547.07602772896,6629.51884754367,243484.620833333,0.978114626105492,8649.5875,252134.208333333,42234.5227513624,0.101732689692174,65166.0628221224
"341","16_45",16,63924.8782517767,65544.938524261,6707.82327228373,6792.29027145155,244474.809173669,0.977033845807166,7659.39915966386,252134.208333333,40202.5074174533,0.10423048404799,65166.0628221224
"342","16_46",16,64410.3152656214,66042.6780601039,5447.21790463024,5515.81096851111,244214.84672619,0.985338458717919,7919.36160714286,252134.208333333,63509.3422699352,0.0846423848494131,65166.0628221224
"343","16_47",16,62261.0092139369,63838.9017388941,6267.44698477565,6346.36862861722,243654.513888889,0.981054124473234,8479.69444444445,252134.208333333,48933.9300428458,0.0973876332829912,65166.0628221224
"344","16_48",16,63771.3288093089,65387.4976492492,5498.55590784016,5567.79543584186,244214.84672619,0.984631124761287,7919.36160714286,252134.208333333,60542.908862686,0.0854401078524529,65166.0628221224
"345","16_49",16,63399.6042095511,65006.3523626971,6104.3544142805,6181.2223456945,276128.138392857,0.980953270541125,7919.36160714286,284047.5,48669.8171811015,0.0948533957401538,65166.0628221224
"346","16_5",16,64139.8681658852,65765.3769683997,6091.05370103785,6167.75414572943,243968.427083333,0.981771789074955,8165.78125,252134.208333333,50897.7180750683,0.0946467206798263,65166.0628221224
"347","16_50",16,63734.3433304952,65349.574840455,6324.49742281748,6404.1374635379,244365.763888889,0.9800226611056,7768.44444444445,252134.208333333,46358.5975910141,0.0982741197825417,65166.0628221224
"348","16_51",16,63191.326300005,64792.796026721,5572.4950121528,5642.66560437741,244797.208333333,0.98419942630289,7337,252134.208333333,58862.9549588019,0.0865890213404431,65166.0628221224
"349","16_52",16,62875.8355059347,64469.3096898232,5856.31386690282,5930.05839451525,243480.875,0.982704353224092,8653.33333333333,252134.208333333,53693.0261024042,0.0909991817474375,65166.0628221224
"350","16_53",16,63663.5117807496,65276.9481933557,5549.78126910462,5619.66584280471,242905.352723759,0.984228010870453,9228.85560957367,252134.208333333,58971.3486760005,0.0862360805522987,65166.0628221224
"351","16_54",16,62952.7542938778,64548.1778451482,6036.21712220305,6112.22704762023,245126.150641025,0.982349292867422,7008.05769230769,252134.208333333,52593.9314944662,0.0937946345524079,65166.0628221224
"352","16_55",16,64104.9618765812,65729.5860424079,6733.3316373615,6818.11984580457,252399.705555556,0.977799140815601,7768.44444444445,260168.15,41620.9201813258,0.104626849475552,65166.0628221224
"353","16_56",16,63840.5323597002,65458.4550382987,6511.45749935967,6593.4517995751,251647.504166667,0.979109087623277,8520.64583333334,260168.15,44289.9798304127,0.101179226027091,65166.0628221224
"354","16_57",16,63532.0010976162,65142.1046101218,6110.08324792173,6187.02331859265,244214.84672619,0.981001452062674,7919.36160714286,252134.208333333,48795.6435016744,0.0949424140519395,65166.0628221224
"355","16_58",16,63766.6569657941,65382.7074063211,5698.12961184307,5769.88223406412,243723.058333333,0.983475412713821,8411.15,252134.208333333,56242.5099591969,0.0885412127753308,65166.0628221224
"356","16_59",16,63386.2194356638,64992.6283759551,6084.89156747252,6161.51441665963,243478.675,0.981294222838384,8655.53333333333,252134.208333333,49574.1520157277,0.0945509694743739,65166.0628221224
"357","16_6",16,63491.8836154808,65100.9704230537,5757.87802948457,5830.3830223836,244365.763888889,0.983021526416414,7768.44444444445,252134.208333333,54713.7136851694,0.0894696222218955,65166.0628221224
"358","16_60",16,63930.4134869118,65550.6140399064,6359.28634590024,6439.36445957186,244365.763888889,0.979822891946286,7768.44444444445,252134.208333333,45890.2549574637,0.0988146925056495,65166.0628221224
"359","16_61",16,64193.9243185905,65820.8030764007,5461.06492079378,5529.83235061354,244003.970833333,0.985472334898557,8130.2375,252134.208333333,64103.3056569194,0.0848575487168497,65166.0628221224
"360","16_62",16,63380.2195173075,64986.4764005339,5352.35187136169,5419.7503526145,244310.10265193,0.985428018112889,7824.10568140299,252134.208333333,63905.4786322766,0.0831682952430052,65166.0628221224
"361","16_63",16,63925.9594895418,65546.0471640391,6864.31510791624,6950.75270100307,244474.809173669,0.976840260702121,7659.39915966386,252134.208333333,39858.5681164398,0.106662155115553,65166.0628221224
"362","16_64",16,63775.9165579797,65392.2016661016,6499.00121171547,6580.83865847855,244441.148809523,0.979373064866113,7693.05952380952,252134.208333333,44868.8833455439,0.100985672196303,65166.0628221224
"363","16_65",16,64132.6411437296,65757.9667904556,6584.33599559076,6667.24800452192,251556.18125,0.978240130919606,8611.96875,260168.15,42483.5701126512,0.102311659102697,65166.0628221224
"364","16_66",16,63641.6143860996,65254.4958488941,6094.49687055897,6171.24067271322,244214.84672619,0.981065112726283,7919.36160714286,252134.208333333,48962.8756762241,0.0947002228684318,65166.0628221224
"365","16_67",16,64427.3758335904,66060.1709972717,6434.35716583616,6515.38059464619,244357.895833333,0.979184846608427,7776.3125,252134.208333333,44454.6173952085,0.099981191320866,65166.0628221224
"366","16_68",16,64003.4005769024,65625.4508555145,5344.01702818196,5411.31055449434,245116.895833333,0.986755357292436,7017.3125,252134.208333333,70404.6030708552,0.0830387830743294,65166.0628221224
"367","16_69",16,63539.3190320998,65149.6080044023,6470.98906092417,6552.47376996272,244501.971153846,0.978894765333406,7632.23717948718,252134.208333333,43830.6215426387,0.10055040133157,65166.0628221224
"368","16_7",16,63996.6442290342,65618.5232802452,6186.76910456023,6264.67482741457,245401.795833333,0.982044210619538,6732.4125,252134.208333333,51684.2651343021,0.0961340083490183,65166.0628221224
"369","16_70",16,64091.1237106241,65715.3971731953,6597.03994230611,6680.11192328976,244003.970833333,0.978865988380329,8130.2375,252134.208333333,43769.6531858822,0.102509061219853,65166.0628221224
"370","16_71",16,63808.5884805579,65425.7015993894,6052.96301404125,6129.1838089424,244474.809173669,0.983076493717251,7659.39915966386,252134.208333333,54894.4923730014,0.0940548430196351,65166.0628221224
"371","16_72",16,63940.4316578588,65560.8861032533,6533.8223220904,6616.09824711709,276969.955952381,0.979956193747723,7077.54404761905,284047.5,46201.7339140056,0.101526745066315,65166.0628221224
"372","16_73",16,63176.8208163538,64777.9229278559,5809.9333915905,5883.09388181694,244365.763888889,0.982931983222245,7768.44444444445,252134.208333333,54421.7137960429,0.0902784920101044,65166.0628221224
"373","16_74",16,64331.8728562161,65962.24766989,5800.24803421984,5873.28656341067,275966.625,0.983793244613678,8080.875,284047.5,57364.0185218422,0.0901279946809495,65166.0628221224
"374","16_75",16,63446.6669140715,65054.6077862338,4832.11203626984,4892.95949553921,244214.84672619,0.988120177439127,7919.36160714286,252134.208333333,78601.642650404,0.0750844731696475,65166.0628221224
"375","16_76",16,63208.2932124801,64810.1929348661,6032.36989018536,6108.33137005912,245126.150641025,0.981420558032371,7008.05769230769,252134.208333333,49917.6686230131,0.0937348537801409,65166.0628221224
"376","16_77",16,63875.7119337865,65494.5261749807,6319.40865584548,6398.98461722777,243490.683333333,0.979590404888079,8643.525,252134.208333333,45356.7514467017,0.0981950472394575,65166.0628221224
"377","16_78",16,63854.7098779519,65472.9918600753,6089.84179182954,6166.52697578304,244601.22172619,0.981384505132423,7532.98660714286,252134.208333333,49819.1621521405,0.094627889252957,65166.0628221224
"378","16_79",16,64501.9332035609,66136.617888762,6644.90423186369,6728.5789348843,243614.173611111,0.977956130764928,8520.03472222223,252134.208333333,41924.0621379884,0.103252807419878,65166.0628221224
"379","16_8",16,63718.3569351735,65333.183298895,6722.39958683833,6807.05013549745,251600.525,0.977028293448374,8567.625,260168.15,40192.561890591,0.10445698022417,65166.0628221224
"380","16_80",16,63588.3494978162,65199.881058479,6273.97585492194,6352.9797123292,245401.795833333,0.979998412422615,6732.4125,252134.208333333,46301.2496461265,0.0974890830779562,65166.0628221224
"381","16_81",16,63154.8707911634,64755.4166190282,6036.05509630068,6112.06298143725,244615.564285714,0.981525901482234,7518.64404761905,252134.208333333,50207.6989580157,0.0937921168894425,65166.0628221224
"382","16_82",16,63717.2101141814,65332.0074138017,5779.1458906199,5851.91869504823,246241.776785714,0.983691674541765,5892.43154761905,252134.208333333,57000.863443804,0.0898000959643927,65166.0628221224
"383","16_83",16,64163.1602490258,65789.259347206,6797.82874876949,6883.429124921,278155.068452381,0.978651569002992,5892.43154761905,284047.5,43320.5481394604,0.105629047188412,65166.0628221224
"384","16_84",16,63589.5354232396,65201.0970390345,5974.83643791344,6050.07343864278,243968.427083333,0.981818173792785,8165.78125,252134.208333333,51029.9770584109,0.0928408618939753,65166.0628221224
"385","16_85",16,63891.750154703,65510.9708555613,6447.10239561743,6528.28631632917,245401.795833333,0.981011647101102,6732.4125,252134.208333333,48822.3497554821,0.100179234920925,65166.0628221224
"386","16_86",16,62900.4456466276,64494.5435299634,5981.30072746241,6056.61912853844,244365.763888889,0.982300280276005,7768.44444444445,252134.208333333,52445.6759392855,0.0929413081939693,65166.0628221224
"387","16_87",16,64213.0806224705,65840.4448621107,5889.89443569091,5964.06182028103,245116.895833333,0.983179290898278,7017.3125,252134.208333333,55235.7468570537,0.0915209782822167,65166.0628221224
"388","16_88",16,62680.8950496843,64269.4288207428,5252.30984928685,5318.44857024898,244501.971153846,0.986703021141232,7632.23717948718,252134.208333333,70123.7750982516,0.0816137777844004,65166.0628221224
"389","16_89",16,63918.7323057761,65538.6368203892,5674.05131590096,5745.50073672256,244357.895833333,0.983603287021528,7776.3125,252134.208333333,56688.502595351,0.088167068684286,65166.0628221224
"390","16_9",16,63579.9651884288,65191.284263954,6473.22922849728,6554.74214642341,245126.150641025,0.97943034401238,7008.05769230769,252134.208333333,44996.4586500005,0.100585210500061,65166.0628221224
"391","16_90",16,63520.6047784121,65130.419471846,5878.34419308959,5952.36613342864,243551,0.982990969525418,8583.20833333334,252134.208333333,54613.7222571081,0.0913415031636366,65166.0628221224
"392","16_91",16,63869.8481255995,65488.5137591945,6435.07715402477,6516.10964915025,243654.513888889,0.978844248538373,8479.69444444445,252134.208333333,43723.7040029784,0.099992378961679,65166.0628221224
"393","16_92",16,64765.7641772329,66407.1351806686,5702.18077488181,5773.98441060919,243731.858333333,0.985161101018918,8402.35,252134.208333333,62738.9701654946,0.0886041623593233,65166.0628221224
"394","16_93",16,64119.1806407672,65744.1651554223,5798.9632755126,5871.98562662177,244214.84672619,0.984273147825039,7919.36160714286,252134.208333333,59143.3119830251,0.0901080312715834,65166.0628221224
"395","16_94",16,63278.6821603081,64882.3657631037,6053.67929840496,6129.90911298183,243380.761904762,0.981645115767869,8753.44642857143,252134.208333333,50539.9338219044,0.094065973108028,65166.0628221224
"396","16_95",16,63344.4643157049,64949.8150480986,5768.10684283294,5840.74064013446,245900.018772893,0.98355763675378,6234.18956043956,252134.208333333,56528.4900238416,0.0896285641205204,65166.0628221224
"397","16_96",16,62450.7168552865,64033.4171768566,6116.89786232287,6193.9237447401,244214.84672619,0.981482914255893,7919.36160714286,252134.208333333,50088.9484873161,0.09504830392542,65166.0628221224
"398","16_97",16,64081.2057513226,65705.2278611767,6033.19229828254,6109.16413417511,245900.018772893,0.983483220619553,6234.18956043956,252134.208333333,56269.5439636191,0.0937476328875464,65166.0628221224
"399","16_98",16,62731.4135990995,64321.2276713048,5200.39162716067,5265.87657770472,243112.986111111,0.986728603075073,9021.22222222223,252134.208333333,70260.7672109153,0.0808070389656421,65166.0628221224
"400","16_99",16,63193.1320925342,64794.6475837917,5673.9862278935,5745.43482910665,252399.705555556,0.983685256413407,7768.44444444445,260168.15,56978.0678670653,0.0881660573048493,65166.0628221224
"401","2_1",2,74195.8830470286,76237.2512578464,38614.3842580198,39141.9830648979,339479.066666666,0.6409984686648,4718.45,344197.516666666,1683.72974260803,0.600649807120311,65166.0628221224
"402","2_10",2,76211.087504497,78225.1225865397,46657.5807439328,47270.0719192464,390066.548076923,0.431110003952965,8918.57692307693,398985.125,715.371770569774,0.725378669082326,65166.0628221224
"403","2_100",2,76136.8166682881,78231.5862274156,43332.3276327975,43924.3889798217,416305.083333333,0.489385335023,8058.875,424363.958333333,903.793804957552,0.674037790187171,65166.0628221224
"404","2_11",2,72909.2164405808,74994.5436057246,35373.7880271634,35876.0967748303,371444.735416666,0.604000816361874,7514.15625,378958.891666666,1436.7927827165,0.550533440584832,65166.0628221224
"405","2_12",2,78323.6924710528,80393.5574940722,43415.991579624,43985.9292250401,434861.561342593,0.682098064546031,2989.54282407407,437851.104166667,2025.46918128055,0.67498215052679,65166.0628221224
"406","2_13",2,72865.5502499914,74870.3167118959,42151.1976153516,42727.1208625473,504678.029166667,0.555017542466236,3966.50833333334,508644.5375,1176.18466455152,0.655665219167459,65166.0628221224
"407","2_14",2,77368.7276575982,79497.3910640506,36508.8984397267,37007.7294227232,349694.554102167,0.703786952664085,8570.7708978328,358265.325,2240.51945831274,0.567898808368087,65166.0628221224
"408","2_15",2,80045.9979120954,82335.4491235643,42567.1869676443,43171.6421750142,344080.632699275,0.635628357209344,5747.38541666667,349828.018115942,1643.27253324489,0.662486581287806,65166.0628221224
"409","2_16",2,73525.0998609763,75468.1521828837,38203.4919273981,38705.0031780588,375645.249095023,0.663802357295315,10020.8009049774,385666.05,1863.87215640654,0.593944171273753,65166.0628221224
"410","2_17",2,77201.6279468264,79325.693900919,49768.1494055829,50448.1451313069,443317.766880342,0.336289164029233,11317.075,454634.841880342,477.799464002626,0.774147507867867,65166.0628221224
"411","2_18",2,74428.5647169143,76395.4929599617,40818.1444647414,41353.9792182521,334955.655075188,0.592354748099896,4711.96992481203,339667.625,1371.73898039988,0.634593796638169,65166.0628221224
"412","2_19",2,75885.920194326,77973.7867816831,42850.6834182316,43436.1639296986,308814.6875,0.578796675680537,7710.3125,316525,1295.82373559991,0.666545776261828,65166.0628221224
"413","2_2",2,72447.641391276,74440.9098316709,34834.5924655897,35310.5469518797,367391.704166666,0.576465944899979,6629.5625,374021.266666666,1283.50336766261,0.541854846260446,65166.0628221224
"414","2_20",2,82338.6255361432,84514.5934414324,45966.3413029475,46569.7583245892,505656.6625,0.51468078867951,5441.8375,511098.5,1001.11154304298,0.714632069328881,65166.0628221224
"415","2_21",2,71332.4150099387,73372.6429816213,34224.9470128035,34710.9421869637,338570.1,0.618946252200307,10458.0666666666,349028.166666667,1530.09220599289,0.532653664864039,65166.0628221224
"416","2_22",2,76328.511175334,78428.5548690469,39017.1789085782,39550.2812080313,361697.809523809,0.589370527102387,5874.52380952381,367572.333333333,1353.47422369784,0.606915309829104,65166.0628221224
"417","2_23",2,77080.0453042413,79117.0443873343,40014.6511870557,40539.938189608,329765.15,0.587909082819604,7956.85,337722,1346.75662831646,0.622102002698337,65166.0628221224
"418","2_24",2,66849.8419562508,68616.4868282447,34287.4380991129,34737.5418748546,364373.991666667,0.623013560395486,4511.83333333333,368885.825,1560.06884924116,0.533061848000153,65166.0628221224
"419","2_25",2,76772.3105361002,78801.1770936081,40558.318724339,41090.7426500575,431385.094298246,0.586867319381019,6466.00986842106,437851.104166667,1340.98021164929,0.630554323378704,65166.0628221224
"420","2_26",2,69009.3075573948,70907.9763367517,31645.6646946129,32078.047995721,341846.73095238,0.661177786657308,7738.03571428571,349584.766666666,1840.17053270126,0.492250822077151,65166.0628221224
"421","2_27",2,77199.0067373389,79323.0005734985,43324.2524039691,43916.2034169514,288457.583333333,0.437128616812008,12221,300678.583333333,732.338324465947,0.673912179362827,65166.0628221224
"422","2_28",2,73343.0892573173,75761.8507115479,42745.1925655295,43444.3162103739,373074.625,0.566810843530882,6579.375,379654,1227.33582614474,0.666670876357218,65166.0628221224
"423","2_29",2,69627.567587861,71467.619585426,37358.9203184896,37849.3445678715,431829.072619048,0.651751028099602,7506.34404761904,439335.416666667,1766.70434134689,0.580813738451335,65166.0628221224
"424","2_3",2,74132.6428894428,76252.9621246282,37741.4325495853,38277.3619135703,392045.408333334,0.614540970214723,5887.75,397933.158333334,1501.83949320048,0.587381840422865,65166.0628221224
"425","2_30",2,75322.7126551294,77313.270600561,37629.4080303392,38123.383071123,318733.058964049,0.6662890795583,6802.0410359508,325535.1,1884.79564969142,0.585018971840984,65166.0628221224
"426","2_31",2,75648.433023623,77565.6055606525,42726.5915585448,43264.6181026447,502971.608333333,0.515150236415988,8126.89166666666,511098.5,1004.05735957167,0.663913335085779,65166.0628221224
"427","2_32",2,78075.1251728545,80223.223854859,38301.4291559485,38824.751972373,311409.604102167,0.665682631134682,8570.7708978328,319980.375,1877.67307241788,0.595781765707546,65166.0628221224
"428","2_33",2,84013.027171808,86233.2445917818,49052.015825587,49695.9396284392,390390.595833334,0.562580323089437,7017.3125,397407.908333334,1214.1105053786,0.762604605469099,65166.0628221224
"429","2_34",2,73328.0658045802,75345.5575621665,34145.4130474315,34611.9510883804,309059.994390426,0.626702050931653,6429.63060957368,315489.625,1583.13228214481,0.531134605797151,65166.0628221224
"430","2_35",2,85641.0709935033,87904.3128273696,53467.2197066187,54169.1035102086,383217.495833333,0.443827036911865,7577.71666666665,390795.2125,753.313718305303,0.831247142520622,65166.0628221224
"431","2_36",2,67457.5039246919,69386.9028716905,34535.5240271695,35025.929403342,364373.991666667,0.625278882393009,4511.83333333333,368885.825,1571.86953053437,0.537487273075696,65166.0628221224
"432","2_37",2,77643.0414025951,79779.2520655236,42949.8181308929,43536.6531468308,391332.925641026,0.538808118609313,10675.1826923077,402008.108333334,1101.70208182429,0.668087824573179,65166.0628221224
"433","2_38",2,76413.8905131726,78433.2850827596,44689.8995493442,45276.5602519179,503039.625,0.511641150594071,8058.875,511098.5,989.004799950574,0.694787413741797,65166.0628221224
"434","2_39",2,81304.2881703857,83452.921578694,42768.9099742077,43330.3531420555,287213.880555555,0.636310030741858,4594.57777777778,291808.458333333,1651.61736587231,0.664922066265231,65166.0628221224
"435","2_4",2,79930.7536611085,82043.0885887276,38592.1565231997,39098.7699165625,342845.983333334,0.700837377672956,10132.375,352978.358333334,2211.47441273603,0.599986683609944,65166.0628221224
"436","2_40",2,74616.0568703347,76668.9854191482,44331.3692043321,44937.080727354,286548.00515873,0.351548136452865,10326.0972222222,296874.102380952,511.232847511055,0.689577961001181,65166.0628221224
"437","2_41",2,73616.9291676219,75562.4082682462,37902.4932421165,38400.0531726364,361697.809523809,0.575867099373726,5874.52380952381,367572.333333333,1281.71745461408,0.589264588186851,65166.0628221224
"438","2_42",2,70608.3773161038,72551.0416655415,31144.0234264628,31569.5526668462,334737.726190476,0.627153356174505,11489.5,346227.226190476,1586.18999169363,0.484447752398646,65166.0628221224
"439","2_43",2,75830.4834463135,77999.3637991212,39365.3852108028,39924.3747465427,291835.43869302,0.580412406153782,3846.76130698006,295682.2,1303.0616124395,0.612655928830938,65166.0628221224
"440","2_44",2,76033.3018567956,78042.6385866263,35940.3245907302,36412.1264136868,328457.866246499,0.616849623437016,9264.1337535014,337722,1519.78460715103,0.558759035559314,65166.0628221224
"441","2_45",2,72066.8607427476,74049.6526785269,33728.8759655671,34189.7227473743,360085.61984127,0.641703787796449,7188.98015873016,367274.6,1688.90055568959,0.524655338480379,65166.0628221224
"442","2_46",2,73802.1790330637,75913.0464418484,33671.6112793817,34149.7490711468,358387.857142857,0.627143140278666,9184.47619047621,367572.333333333,1584.43870010608,0.524041926000073,65166.0628221224
"443","2_47",2,76963.050805776,79164.32450467,39763.5593060149,40328.2029246866,331847.476190476,0.586255828231845,5874.52380952381,337722,1334.76923151405,0.618852838090996,65166.0628221224
"444","2_48",2,72517.9767624894,74513.1803559547,38785.9261704522,39315.8688010133,258063.024999999,0.476921722293065,11723.0666666666,269786.091666666,859.789448902205,0.603318155161991,65166.0628221224
"445","2_49",2,68401.3426880661,70283.2843916531,35443.4985303128,35927.7726653405,278113.654398148,0.538480725150329,7363.38726851852,285477.041666667,1100.25160700419,0.551326428349816,65166.0628221224
"446","2_5",2,83627.6220679442,85837.6543636087,51671.682968261,52349.9961025265,353543.365131579,0.583239325297137,4840.75986842106,358384.125,1321.08895224589,0.803332192178332,65166.0628221224
"447","2_50",2,68776.8532669124,70594.4233849598,37587.3692995516,38080.7924824976,503592.155952381,0.623157124503219,7506.34404761904,511098.5,1561.02281290459,0.584365401765074,65166.0628221224
"448","2_51",2,77947.0169365066,79922.4429201139,46143.0003452781,46724.047372541,389608.908333334,0.479222943321033,7799,397407.908333334,869.596069239941,0.716999698141641,65166.0628221224
"449","2_52",2,68024.8374139658,69822.5339629607,35967.0993270837,36439.2526318247,364373.991666667,0.612748727840124,4511.83333333333,368885.825,1493.6937349615,0.559175298518332,65166.0628221224
"450","2_53",2,67960.1957059073,69830.0000322073,36764.2463055626,37266.5661757172,404287.697916667,0.575462654705099,4757.95833333333,409045.65625,1278.24157144516,0.571870764656139,65166.0628221224
"451","2_54",2,75044.1802706372,77108.8878759669,34831.4821008079,35307.3940893402,342949.64648752,0.697089454650502,6801.00629025765,349750.652777778,2170.13031017777,0.541806464289786,65166.0628221224
"452","2_55",2,74191.7683935125,76233.0233969319,43167.3956883263,43757.2035254528,312145.166666667,0.627754127431716,4379.83333333333,316525,1590.27187617646,0.671472260720932,65166.0628221224
"453","2_56",2,74653.8385142911,76707.8065580705,39846.1279356754,40390.5563905512,322136.388095238,0.606914141112716,7965.63690476192,330102.025,1455.96699074693,0.619809677635451,65166.0628221224
"454","2_57",2,83383.1639604742,85677.3039212915,43772.8201686639,44370.9000846963,336466.9,0.638776230583441,3916,340382.9,1667.57017793462,0.68088968648929,65166.0628221224
"455","2_58",2,78540.6302191958,80701.5364474488,43869.5512525134,44468.9528315842,328717.417472861,0.56770954634968,5754.08252713921,334471.5,1238.40371141018,0.682394346163997,65166.0628221224
"456","2_59",2,78007.9070822783,80154.1563776638,43182.1386189801,43772.1478927675,434861.561342593,0.679323622287063,2989.54282407407,437851.104166667,1997.6593860311,0.671701588175553,65166.0628221224
"457","2_6",2,74204.4962002103,76326.8705618688,34106.5115677929,34590.8249554275,364722.325,0.672753636475847,2850.00833333334,367572.333333333,1936.56521874069,0.530810416609744,65166.0628221224
"458","2_60",2,83432.6500906731,85728.1515746493,51550.138689576,52254.4822182799,407238.791666667,0.51740422830463,5237.375,412476.166666667,1011.01629128913,0.801866492393656,65166.0628221224
"459","2_61",2,78168.5729938182,80404.3266705482,47030.5774392453,47698.4129121502,406226.393269231,0.55835902374909,3385.525,409611.918269231,1190.95425618483,0.73195173755315,65166.0628221224
"460","2_62",2,79941.5604106068,82490.1755140268,49767.8018654646,50554.9008036596,443522.694261294,0.391615489943273,11112.1476190476,454634.841880342,604.431800905723,0.775785717508429,65166.0628221224
"461","2_63",2,69948.9313629381,72025.8879675641,30437.1208288962,30885.6920504014,285394.03422619,0.679086695504245,6577.36160714286,291971.395833333,1991.25611658132,0.473953630353688,65166.0628221224
"462","2_64",2,75562.0206483183,77558.9028007579,39880.9421825371,40404.4739379459,508706.297720798,0.649503932799175,2392.20227920228,511098.5,1749.32551300529,0.620023248116648,65166.0628221224
"463","2_65",2,78507.1995382139,80581.9141137481,39481.6300619285,39999.9199006718,344875.587937938,0.655178802498038,5033.6,349909.187937938,1793.65072112375,0.613815200250103,65166.0628221224
"464","2_66",2,73576.4969092274,75520.9075040801,34875.5427248345,35333.3667657008,314085.395833333,0.639228146837436,8293.09375,322378.489583333,1672.61211018764,0.542205025676431,65166.0628221224
"465","2_67",2,79018.0125468573,81020.5809746552,45057.3181751683,45624.6939545112,501545.5625,0.43880369360457,9552.9375,511098.5,738.902743533267,0.70012966839885,65166.0628221224
"466","2_68",2,75873.024265488,77960.536044221,42541.8384121855,43123.0990905559,293893.377380952,0.401459768202073,11112.1476190476,305005.525,632.499774121059,0.661741667718439,65166.0628221224
"467","2_69",2,75763.4158411149,77847.9119383307,40934.3846953568,41493.6822975469,299837.146990741,0.625047527509112,3895.54050925926,303732.6875,1571.9854159794,0.636737597770918,65166.0628221224
"468","2_7",2,73323.4894758096,75420.6655519186,36636.2713746828,37156.5074200639,377561.352729885,0.679552630816738,5154.1875,382715.540229885,1997.6402985018,0.570181867845638,65166.0628221224
"469","2_70",2,74205.8627229699,76247.5055068824,35676.6981303051,36164.1585347265,331311.0625,0.652756904187331,6410.9375,337722,1772.67674453844,0.554953866607538,65166.0628221224
"470","2_71",2,72712.0923634629,74633.6592863874,37966.0016468768,38464.3952755194,504096.159722222,0.650706361275235,7002.34027777778,511098.5,1758.59717138407,0.590251944183155,65166.0628221224
"471","2_72",2,71864.1765757431,73919.6138294985,36626.8515653196,37146.9538491527,362790.508333333,0.619515058704229,4561,367351.508333333,1533.78786375079,0.570035264376018,65166.0628221224
"472","2_73",2,72711.6055843965,74791.2807441197,34398.6098110633,34887.0710016604,384700.45625,0.695368118927086,5313.825,390014.28125,2150.25678114278,0.53535643386786,65166.0628221224
"473","2_74",2,76648.2249254262,78673.812264893,41114.0694444864,41653.7889137444,363908.141666666,0.587266855020679,3664.19166666666,367572.333333333,1343.19212760899,0.639194499557887,65166.0628221224
"474","2_75",2,81873.2405388893,84125.8376330809,46117.8088944881,46747.9290275965,285799.053571429,0.455661079297492,8649.49642857143,294448.55,789.376584027818,0.717366171947505,65166.0628221224
"475","2_76",2,76422.3645206486,78608.1736753705,47323.8091907987,47995.8085625144,384388.39939693,0.421253950651333,4215.01726973684,388603.416666667,685.656899014944,0.736515395958844,65166.0628221224
"476","2_77",2,66868.2271082196,68780.7717394928,35258.6913882013,35759.3657604789,337161.746428571,0.614018464652104,7409.67857142857,344571.425,1498.53125274749,0.548742155224075,65166.0628221224
"477","2_78",2,75977.4915705103,78067.8775819741,36383.6194435927,36880.7387056812,324778.208333333,0.631833574603509,12943.7916666667,337722,1618.34165135903,0.565950083655522,65166.0628221224
